x,y,z,Bx,By,Bz,Bp,faceid
-24.42233169266522, -21.291071243444748, 1.414000000000037,3.590524537,61.98359962,42.63571595,61.52898732,2
-23.952420097457814, -21.818376921185017, 1.414000000000037,1.005775644,71.81100815,43.45055977,68.07951859,2
-23.471125804926746, -22.335314044116366, 1.414000000000037,11.12309509,74.35881484,43.18535386,63.24018868,2
-22.978677536313285, -22.84163695276963, 1.414000000000037,12.71298778,63.51138069,42.02705284,55.39049174,2
-22.475309313464322, -23.33710503177512, 1.414000000000037,1.077021817,63.23978825,40.47827151,59.12241499,2
-21.961260347620318, -23.821482824208058, 1.414000000000037,0.833614452,74.73551603,38.8526634,63.35565797,2
-21.436774925736973, -24.29454014348274, 1.414000000000037,12.59874275,75.98769332,37.35425409,55.33827244,2
-20.902102294394965, -24.756052182742074, 1.414000000000037,14.47254876,63.15373849,36.16360559,46.78619771,2
-20.35749654135262, -25.20579962169056, 1.414000000000037,0.977852973,61.3049203,35.4339711,51.78080118,2
-19.803216474798155, -25.643568730819876, 1.414000000000037,-2.569764911,74.48706138,35.26514928,59.20890127,2
-19.239525500358386, -26.069151472977776, 1.414000000000037,9.240749902,82.09458154,35.68316729,54.59034869,2
-18.666691495922894, -26.482345602231685, 1.414000000000037,20.4880689,72.2817226,36.63479004,44.29455881,2
-18.084986684342756, -26.882954759980255, 1.414000000000037,11.54777704,59.56183095,37.99867443,44.76513914,2
-17.49468750406447, -27.27078856826715, 1.414000000000037,-2.526585168,66.79358393,39.60927305,55.02323595,2
-16.896074477760614, -27.645662720252634, 1.414000000000037,-1.587912593,82.7568163,41.28018975,60.70671045,2
-16.289432079019416, -28.007399067800158, 1.414000000000037,12.84752021,91.35161433,42.78558445,55.16515226,2
-15.675048597156962, -28.355825706136073, 1.414000000000037,28.96523818,82.48673175,43.73828712,46.09714893,2
-15.053216000215995, -28.690777055542448, 1.414000000000037,25.68780066,63.60201025,43.6543894,44.18126606,2
-14.424229796216478, -29.01209394004405, 1.414000000000037,8.197771524,62.15200258,42.60012019,47.20211115,2
-13.788388892724031, -29.319623663052095, 1.414000000000037,0.85955977,76.1662855,41.07997351,51.84982756,2
-13.145995454802579, -29.613220079928997, 1.414000000000037,7.923352166,91.36571581,39.44173923,49.45114583,2
-12.497354761419205, -29.892743667439305, 1.414000000000037,27.3718854,99.81645903,37.89838365,40.14704635,2
-11.842775060369103, -30.158061590054153, 1.414000000000037,56.05064923,91.42377802,36.63331433,41.15527105,2
-11.182567421789667, -30.409047763077492, 1.414000000000037,74.83856604,54.63735383,35.80617126,62.62757784,2
-10.51704559033348, -30.6455829125642, 1.414000000000037,53.90509259,13.43890693,35.52756864,58.61739624,2
-9.84652583607005, -30.867554632001625, 1.414000000000037,16.39737308,5.328437934,35.83688355,38.47533683,2
-9.17132680418768, -31.0748574357275, 1.414000000000037,-7.635031688,17.21113658,36.69397074,38.667258,2
-8.491769363566505, -31.26739280905898, 1.414000000000037,-18.76831285,31.91631523,37.9876047,46.30444613,2
-7.808176454294766, -31.44506925510893, 1.414000000000037,-22.97766331,44.53197251,39.55779063,51.53594935,2
-7.120872934200967, -31.607802338267113, 1.414000000000037,-23.77886762,54.59970138,41.22094744,54.20352792,2
-6.430185424474371, -31.755514724325874, 1.414000000000037,-22.86958947,62.52885923,42.76349851,55.14933896,2
-5.736442154447818, -31.888136217230915, 1.414000000000037,-21.05553198,68.71231159,43.83558946,54.80154409,2
-5.039972805616158, -32.00560379244, 1.414000000000037,-18.76929873,73.37624827,43.93318994,53.17347104,2
-4.341108354964599, -32.10786162687351, 1.414000000000037,-16.29963971,76.78241728,42.99714148,50.4761957,2
-3.6401809176815427, -32.194861125442785, 1.414000000000037,-13.75021743,79.26686669,41.51310376,47.25137708,2
-2.9375235893302483, -32.26656094414352, 1.414000000000037,-11.14026786,81.06058859,39.86606907,43.92576836,2
-2.233470287554876, -32.322927009703335, 1.414000000000037,-8.489975736,82.31147381,38.28106952,40.81040416,2
-1.5283555933957205, -32.363932535774076, 1.414000000000037,-5.816955109,83.13096382,36.94432374,38.20461657,2
-0.8225145922891907, -32.389558035661295, 1.414000000000037,-3.132410262,83.60320072,36.02107177,36.40219416,2
-0.11628271482822462, -32.399791331584716, 1.414000000000037,-0.442934812,83.78302561,35.63208833,35.63984708,2
0.5900044226416039, -32.39462756046538, 1.414000000000037,2.247169275,83.69291559,35.82986099,36.02774231,2
1.2960111775139656, -32.374069176236695, 1.414000000000037,4.933909813,83.32148514,36.58758758,37.50901547,2
2.00140204042628, -32.33812594867825, 1.414000000000037,7.611685719,82.62426014,37.80482731,39.88132478,2
2.705841794700898, -32.28681495877303, 1.414000000000037,10.2710815,81.52638245,39.32793221,42.86229337,2
3.408995675647054, -32.22016059059016, 1.414000000000037,12.89661765,79.92548996,40.9761631,46.15136559,2
4.110529529648307, -32.13819451969711, 1.414000000000037,15.46786912,77.68838148,42.54504764,49.44769014,2
4.810109972959303, -32.04095569810672, 1.414000000000037,17.96758361,74.61930442,43.71909231,52.37821908,2
5.507404550136847, -31.928490335766455, 1.414000000000037,20.33775468,70.40645865,43.99508473,54.40754737,2
6.202081892029661, -31.800851878598436, 1.414000000000037,22.34713388,64.74384019,43.19265069,55.17217181,2
6.893811873252188, -31.658100983100788, 1.414000000000037,23.61677122,57.42400714,41.7548151,54.67308205,2
7.582265769067056, -31.5003054875224, 1.414000000000037,23.50871584,48.11234107,40.10453499,52.65187739,2
8.267116411602064, -31.32754037962476, 1.414000000000037,20.69612396,36.36103145,38.48276096,48.36073893,2
8.94803834532731, -31.13988776104615, 1.414000000000037,12.39310178,22.14704094,37.07880723,41.2289974,2
9.62470798171845, -30.937436808285284, 1.414000000000037,-6.678820919,8.200234294,36.06275934,36.27750121,2
10.296803753032961, -30.720283730322645, 1.414000000000037,-41.09212592,7.001495261,35.56484344,51.13161894,2
10.964006265125864, -30.488531722900017, 1.414000000000037,-72.58595682,38.870353,35.65033368,65.6695055,2
11.625998449232586, -30.24229091947965, 1.414000000000037,-65.10112129,82.49182842,36.30593721,47.84767297,2
12.282465712646799, -29.98167833890651, 1.414000000000037,-36.18191276,99.61688999,37.44260253,37.68668982,2
12.933096088221413, -29.706817829798464, 1.414000000000037,-13.02344272,95.25195237,38.91383157,46.84542583,2
13.577580382622148, -29.417840011690764, 1.414000000000037,-1.713288702,81.49905075,40.54199978,52.02163077,2
14.215612323262633, -29.1148822129629, 1.414000000000037,-4.102541507,65.9064478,42.12930424,49.10638069,2
14.846888703851665, -28.798088405577232, 1.414000000000037,-20.01338153,60.49791396,43.39026628,44.51289436,2
15.471109528483279, -28.467609136660457, 1.414000000000037,-30.7994393,75.98451326,43.83903377,44.79841434,2
16.087978154201053, -28.12360145696048, 1.414000000000037,-18.92405794,90.64094639,43.18645369,51.78735477,2
16.697201431969283, -27.766228846212492, 1.414000000000037,-2.036503052,86.99092281,41.80812198,60.03540169,2
17.298489845983507, -27.39566113545, 1.414000000000037,4.072646448,72.03944871,40.16237793,58.04402672,2
17.89155765125457, -27.012074426297474, 1.414000000000037,-5.9444404,59.74126356,38.51057519,47.63353833,2
18.47612300940072, -26.61565100728316, 1.414000000000037,-19.95063499,66.76716451,37.04580891,42.92596128,2
19.051908122583097, -26.20657926721174, 1.414000000000037,-14.21226687,80.82289011,35.94231288,50.89222208,2
19.618639365521254, -25.78505360563789, 1.414000000000037,-0.084698883,78.49409422,35.3390089,59.17322926,2
20.17604741552563, -25.351274340483585, 1.414000000000037,2.175310928,64.97490507,35.31355159,54.99792653,2
20.72386738048541, -24.905447612842714, 1.414000000000037,-10.58621613,60.12767026,35.86623548,46.96587018,2
21.261838924750858, -24.447785289018494, 1.414000000000037,-15.47896227,72.48347425,36.9199352,51.48674448,2
21.789706392850295, -23.978504859840175, 1.414000000000037,-4.213325005,77.09062479,38.33609828,61.99976679,2
22.30721893098308, -23.497829337306673, 1.414000000000037,1.003871476,66.85492656,39.9406737,61.49391708,2
22.814130606230588, -23.005987148606614, 1.414000000000037,-9.160856873,61.16972433,41.5407664,55.34257362,2
23.31020052342875, -22.503212027564906, 1.414000000000037,-13.74754668,71.45364226,42.87599101,59.92107042,2
23.795192939646572, -21.989742903567425, 1.414000000000037,-3.674405156,74.45461568,43.48939982,67.93249219,2
24.26887737621606, -21.465823788016806, 1.414000000000037,-0.943805644,64.48385609,43.00212888,64.20398113,2
24.73102872826072, -20.931703658372932, 1.414000000000037,-10.24965136,62.98909157,41.69916635,58.80131246,2
25.181427371670065, -20.38763633983365, 1.414000000000037,-8.471584971,71.76442524,40.06737544,64.42114149,2
25.619859267469646, -19.83388038471165, 1.414000000000037,0.408474802,68.26374165,38.39341073,66.44398589,2
26.046116063536967, -19.270698949564892, 1.414000000000037,-3.550006535,60.37978399,36.87533591,59.28991359,2
26.459995193614716, -18.698359670139144, 1.414000000000037,-8.601316486,66.21545387,35.69093583,60.71108079,2
26.86129997357466, -18.11713453418166, 1.414000000000037,-0.917116859,68.82199062,34.98704469,66.4931702,2
27.249839694886052, -17.527299752186938, 1.414000000000037,-0.000631359,60.91603397,34.85322173,61.9640357,2
27.62542971524436, -16.92913562613561, 1.414000000000037,-7.020799601,62.78823946,35.30334663,61.09877301,2
27.987891546317215, -16.322926416289004, 1.414000000000037,-2.393407445,68.07612199,36.27269209,68.06957576,2
28.33705293856581, -15.708960206102711, 1.414000000000037,0.68117732,61.93029476,37.63143245,66.22520688,2
28.67274796310161, -15.087528765323112, 1.414000000000037,-6.080749387,61.68660266,39.20969105,64.93350338,2
28.99481709053919, -14.458927411332292, 1.414000000000037,-3.316636393,67.43588031,40.81831437,71.63534575,2
29.303107266808027, -13.823454868806946, 1.414000000000037,0.350937184,62.4792877,42.21712125,70.65625725,2
29.597471985887026, -13.181413127758065, 1.414000000000037,-5.491321172,61.69601215,42.98473119,69.11761642,2
29.877771359427243, -12.53310730001898, 1.414000000000037,-2.622983512,66.91971193,42.67586806,74.19694481,2
30.143872183229867, -11.878845474249616, 1.414000000000037,1.271630782,62.05007505,41.46607373,71.45736139,2
30.39564800054762, -11.218938569526324, 1.414000000000037,-3.516907995,61.58965063,39.85897782,69.19517326,2
30.6329791621797, -10.55370018758654, 1.414000000000037,0.180932249,65.81775878,38.17144359,73.0530471,2
30.855752883331625, -9.883446463798553, 1.414000000000037,2.979229085,60.74160728,36.60828767,69.22685114,2
31.063863297212908, -9.208495916927406, 1.414000000000037,-1.361964567,61.68001505,35.35038976,68.56480474,2
31.257211505347275, -8.529169297767869, 1.414000000000037,3.051050931,64.69802728,34.55169588,72.04505502,2
31.43570562457125, -7.845789436716964, 1.414000000000037,3.741997916,59.66528434,34.31312571,68.07583798,2
31.599260830699016, -7.158681090358108, 1.414000000000037,0.097149035,62.4167819,34.66205774,70.06954103,2
31.74779939883266, -6.4681707871298775, 1.414000000000037,4.810203886,63.63602335,35.54656075,72.61122435,2
31.881250740298665, -5.774586672152882, 1.414000000000037,2.986719684,59.37423566,36.84628511,69.52301638,2
31.999551436193173, -5.078258351288096, 1.414000000000037,0.983827859,63.58826583,38.39622394,73.74141844,2
32.10264526751998, -4.379516734501277, 1.414000000000037,5.338201862,62.51840742,40.01029366,74.34969191,2
32.190483241907, -3.6786938786075196, 1.414000000000037,1.632705968,60.06627372,41.46405087,72.82083245,2
32.26302361688846, -2.9761228294707887, 1.414000000000037,2.36187916,64.64261212,42.37410086,77.24604558,2
32.32023191974182, -2.2721374637335914, 1.414000000000037,5.731937896,61.51673336,42.2535533,74.83686064,2
32.36208096386994, -1.5670723301515512, 1.414000000000037,2.023464088,61.6980723,41.15638069,74.18670229,2
32.388550861720724, -0.8612624906088692, 1.414000000000037,5.828203405,65.00571987,39.58623219,76.22326753,2
32.399629034238096, -0.15504336088979057, 1.414000000000037,7.092235766,60.7591807,37.8944817,71.63595808,2
32.39531021683984, 0.5512494487181075, 1.414000000000037,4.41902881,63.53732249,36.29515967,73.10002958,2
32.4, 0.0, 2.1210000000000377,-4.442099128,59.48757928,49.82609204,77.59775472,2
32.39230141689679, 0.7062640560765561, 2.1210000000000377,-7.35174278,63.47956944,50.31265845,81.11394028,2
32.36920932611693, 1.4121924805155497, 2.1210000000000377,-4.049951741,62.13657907,50.6808189,80.2752281,2
32.33073470151101, 2.1174498011786813, 2.1210000000000377,-8.253688395,60.02577235,50.87874978,79.00164925,2
32.27689582703551, 2.8217008648503783, 2.1210000000000377,-7.073382293,64.47794849,50.87410203,82.42308317,2
32.20771828806385, 3.5246109965097037, 2.1210000000000377,-3.624520605,61.10566717,50.65925278,79.3985622,2
32.12323495922767, 4.2258461583750115, 2.1210000000000377,-6.740262658,61.8178231,50.25254968,79.93928077,2
32.02348598879413, 4.925073108645775, 2.1210000000000377,-1.668448742,65.23933428,49.69532763,81.6101856,2
31.90851877958658, 5.621959559866154, 2.1210000000000377,0.584694315,61.0115676,49.04536412,77.48291512,2
31.778387966457746, 6.3161743368350205, 2.1210000000000377,-1.064538532,64.23182002,48.37070589,79.5917885,2
31.6331553903261, 7.007387533987441, 2.1210000000000377,5.399204661,65.57556263,47.75928101,78.94174715,2
31.472890068787734, 7.6952706721727795, 2.1210000000000377,4.666256696,61.26314356,47.36170842,75.19247297,2
31.297668163317727, 8.379496854754946, 2.1210000000000377,2.931591216,65.37595457,47.34810117,78.32491671,2
31.10757294307662, 9.059740922960613, 2.1210000000000377,7.141727804,63.93631791,47.68711771,76.16499659,2
30.902694745339147, 9.73567961040153, 2.1210000000000377,2.160329333,60.19424499,48.19553287,74.46398972,2
30.68313093256403, 10.406991696697581, 2.1210000000000377,0.517057489,65.03513486,48.7419406,78.41265238,2
30.44898584612528, 11.0733581601275, 2.1210000000000377,3.96422987,62.07856938,49.24619819,75.31628033,2
30.200370756726986, 11.734462329234745, 2.1210000000000377,-1.949852731,59.52227603,49.64268684,74.97621274,2
29.9374038115251, 12.389990033316499, 2.1210000000000377,-1.690027007,65.11284977,49.87701479,78.64853355,2
29.660209977981417, 13.03962975172422, 2.1210000000000377,2.791937338,61.72837872,49.91306306,74.55736921,2
29.368920984476382, 13.683072761904864, 2.1210000000000377,-2.350220015,60.2580032,49.73881195,74.61091088,2
29.063675257708976, 14.320013286112378, 2.1210000000000377,-0.15454578,67.05809622,49.36830118,77.87056967,2
28.744617856913425, 14.950148636719765, 2.1210000000000377,6.293878609,64.10088399,48.83934951,72.78383481,2
28.41190040492397, 15.57317936006264, 2.1210000000000377,1.896628297,62.45910546,48.20748819,72.28277468,2
28.06568101612049, 16.188809378745983, 2.1210000000000377,3.888434577,70.33848685,47.53910852,75.75831538,2
27.706124221289194, 16.79674613234635, 2.1210000000000377,11.88061557,68.3676814,46.91652396,70.2628123,2
27.333400889434124, 17.396700716442812, 2.1210000000000377,7.612312403,64.11695483,46.47707619,68.26744211,2
26.94768814657655, 17.98838801991044, 2.1210000000000377,5.643366733,71.2657614,46.40168998,72.83408616,2
26.54916929158098, 18.571526860411165, 2.1210000000000377,12.99882539,70.92722429,46.70232536,68.90847078,2
26.13803370904762, 19.14584011801755, 2.1210000000000377,9.572621602,62.34700393,47.20306383,64.96848079,2
25.71447677931281, 19.711054866906082, 2.1210000000000377,1.429290842,66.62742082,47.75932583,70.61139439,2
25.278699785600175, 20.266902505057292, 2.1210000000000377,6.843356251,71.77555782,48.28593448,70.75590254,2
24.83090981836653, 20.81311888190112, 2.1210000000000377,10.53677605,63.27831416,48.71565844,64.14326361,2
24.371319676888135, 21.349444423846844, 2.1210000000000377,0.478085129,60.28801514,48.99175924,66.54491668,2
23.90014776813399, 21.875624257637995, 2.1210000000000377,-1.012462043,70.32355024,49.07451686,71.90751987,2
23.417618002974177, 22.39140833147347, 2.1210000000000377,9.413552646,71.51524778,48.94756893,66.61367373,2
22.923959689772705, 22.896551533837492, 2.1210000000000377,9.564327417,61.43357987,48.62057873,60.92104376,2
22.41940742541529, 23.390813809981765, 2.1210000000000377,-0.900288104,64.56471406,48.12766736,66.11138334,2
21.904200983823984, 23.873960276004574, 2.1210000000000377,2.020530667,77.44402437,47.52189642,69.61211841,2
21.378585202011493, 24.3457613304726, 2.1210000000000377,15.26172712,78.29412932,46.86806788,61.74227312,2
20.842809863729453, 24.805992763532405, 2.1210000000000377,16.12070645,66.58498272,46.2441028,55.39183179,2
20.29712958076593, 25.254435863459644, 2.1210000000000377,3.485669211,67.91127265,45.77452854,60.67494896,2
19.741803671948453, 25.690877520595564, 2.1210000000000377,2.332269756,81.40651173,45.6435598,66.05809647,2
19.17709603991026, 26.11511032862121, 2.1210000000000377,14.74171265,86.35622842,45.90570069,60.38538422,2
18.603275045678156, 26.526932683121288, 2.1210000000000377,23.43156371,73.34900017,46.40028142,51.7572842,2
18.020613381141683, 26.926148877390865, 2.1210000000000377,11.25034004,60.49647457,46.96959637,52.88228304,2
17.42938793946413, 27.312569195439345, 2.1210000000000377,-2.97427936,67.86461727,47.52208245,61.48568558,2
16.82987968349708, 27.686010002147516, 2.1210000000000377,-1.494163102,82.04698821,47.9887627,65.03630084,2
16.22237351226087, 28.046293830534843, 2.1210000000000377,12.8328943,87.8734759,48.31076746,58.44323527,2
15.607158125554578, 28.393249466095558, 2.1210000000000377,27.00739092,76.31865354,48.4449637,50.18369252,2
14.984525886759744, 28.726712028163387, 2.1210000000000377,20.55783586,58.32250919,48.37072399,49.15508664,2
14.354772683903109, 29.046523048266362, 2.1210000000000377,3.116850731,60.15152359,48.09328988,53.6848536,2
13.71819778904433, 29.352530545434394, 2.1210000000000377,-2.618025792,76.21814206,47.64292285,58.90636595,2
13.075103716055606, 29.644589098423825, 2.1210000000000377,5.705098201,92.75179063,47.06998896,57.03584684,2
12.425796076860646, 29.922559914824706, 2.1210000000000377,25.8412901,102.1283514,46.43767215,48.89388621,2
11.770583436201415, 30.186310897017886, 2.1210000000000377,53.88493734,94.01806064,45.82047836,48.54935146,2
11.109777165001642, 30.435716704950583, 2.1210000000000377,69.20535513,58.77102424,45.33126267,63.77393516,2
10.443691292396766, 30.670658815700648, 2.1210000000000377,46.5319066,23.3404316,45.15118183,58.07487622,2
9.772642356500604, 30.891025579801173, 2.1210000000000377,12.32458573,18.35411245,45.37387892,45.79748166,2
9.096949253979787, 31.096712274298653, 2.1210000000000377,-8.757623421,28.95364512,45.86211461,48.75170451,2
8.41693308850728, 31.287621152519588, 2.1210000000000377,-18.58676103,40.91676965,46.44628398,54.53405354,2
7.732917018167122, 31.463661490521748, 2.1210000000000377,-22.45308148,50.66878916,47.02688948,57.97031778,2
7.0452261018828635, 31.624749630208115, 2.1210000000000377,-23.34981052,58.19298161,47.53293047,59.29350824,2
6.35418714494266, 31.770809019082993, 2.1210000000000377,-22.7069281,64.13161662,47.90359978,59.23519185,2
5.6601285436945155, 31.90177024663137, 2.1210000000000377,-21.20707284,69.08710764,48.09254965,58.2975656,2
4.963380129485357, 32.017571077304254, 2.1210000000000377,-19.19288915,73.48560304,48.07498091,56.78620943,2
4.2642730119181955, 32.11815648009434, 2.1210000000000377,-16.85223866,77.5682516,47.85168393,54.90157258,2
3.5631394215018455, 32.2034786546879, 2.1210000000000377,-14.30179681,81.41780267,47.44891142,52.80335777,2
2.860312551767912, 32.273497054180524, 2.1210000000000377,-11.62345828,85.00125088,46.91410419,50.64641567,2
2.1561264009302183, 32.32817840434583, 2.1210000000000377,-8.876677596,88.2181762,46.3087214,48.59425689,2
1.4509156131617487, 32.3674967194481, 2.1210000000000377,-6.090096773,90.93529041,45.70458496,46.8194118,2
0.7450153195646579, 32.39143331459128, 2.1210000000000377,-3.219152829,92.94667428,45.20438955,45.52053054,2
0.03876097890888138, 32.3999768145984, 2.1210000000000377,-0.170822975,93.80547054,44.98138587,44.98227639,2
-0.6675117817850068, 32.393123159417314, 2.1210000000000377,2.893784487,93.10818457,45.16269713,45.4182654,2
-1.3734673267428184, 32.370875606050106, 2.1210000000000377,5.780971947,91.19584378,45.64215142,46.64941055,2
-2.0787701709380086, 32.33324472700534, 2.1210000000000377,8.572735885,88.54350545,46.24091585,48.38269952,2
-2.7830851395212597, 32.28024840527371, 2.1210000000000377,11.32446792,85.37441969,46.84990721,50.41301571,2
-3.486077527102666, 32.21191182582974, 2.1210000000000377,14.01283017,81.82551325,47.39564529,52.56662494,2
-4.187413256810817, 32.128267463663285, 2.1210000000000377,16.58086395,78.00192731,47.81554682,54.67896066,2
-4.886759039053234, 32.029355068346774, 2.1210000000000377,18.94941187,73.94640847,48.06025827,56.59453791,2
-5.583782529902596, 31.915221645145355, 2.1210000000000377,21.00683562,69.59119541,48.10092196,58.15548303,2
-6.278152489033647, 31.785921432678972, 2.1210000000000377,22.57600836,64.71420016,47.93386937,59.16840008,2
-6.9695389371355985, 31.641515877147082, 2.1210000000000377,23.33777577,58.91010778,47.58121614,59.34336718,2
-7.657613312725287, 31.482073603128057, 2.1210000000000377,22.66119775,51.5931237,47.08725758,58.20429729,2
-8.342048628286577, 31.307670380967377, 2.1210000000000377,19.22941404,42.10869566,46.51157291,55.03663882,2
-9.022519625661703, 31.118389090769934, 2.1210000000000377,10.27376907,30.3237506,45.92381772,49.44002609,2
-9.698702930620875, 30.914319683013662, 2.1210000000000377,-9.285724572,19.14096952,45.41817138,45.52591128,2
-10.370277206536553, 30.695559135803155, 2.1210000000000377,-42.56255694,21.32730839,45.15674619,56.22453631,2
-11.036923307089404, 30.462211408783613, 2.1210000000000377,-68.59022065,53.95556475,45.29288559,64.63291392,2
-11.698324427933404, 30.214387393737052, 2.1210000000000377,-56.82287574,91.45575783,45.75778674,49.92522595,2
-12.354166257247986, 29.952204861884127, 2.1210000000000377,-28.68606591,102.3453897,46.36766495,48.0244737,2
-13.004137125105643, 29.675788407916798, 2.1210000000000377,-7.365762842,94.26284781,47.0022644,56.35264778,2
-13.647928151584091, 29.385269390788277, 2.1210000000000377,2.34048418,78.17281103,47.58496977,59.10114888,2
-14.285233393552582, 29.08078587128845, 2.1210000000000377,-1.741654337,61.53933089,48.05154535,54.4311991,2
-14.915749990062489, 28.762482546434526, 2.1210000000000377,-18.61729505,57.34701659,48.34985696,49.34764679,2
-15.539178306273326, 28.43051068070787, 2.1210000000000377,-27.55343512,74.11364836,48.4471291,49.76288125,2
-16.15522207584549, 28.08502803416999, 2.1210000000000377,-14.76258149,87.5358579,48.33525559,57.34148184,2
-16.763588541732368, 27.726198787491573, 2.1210000000000377,0.410274942,83.30445157,48.03211463,64.77030827,2
-17.36398859530467, 27.354193463930336, 2.1210000000000377,3.63056652,69.43238415,47.57865425,62.33670261,2
-17.956136913740906, 26.96918884829485, 2.1210000000000377,-9.225197406,60.36219469,47.03239103,53.63153852,2
-18.539752095618955, 26.571367902932522, 2.1210000000000377,-23.12463821,71.30835059,46.46115291,51.33793641,2
-19.114556794643846, 26.16091968078215, 2.1210000000000377,-16.32308702,85.78208695,45.95220445,59.26586479,2
-19.680277851448707, 25.738039235531858, 2.1210000000000377,-3.220258284,82.67563438,45.65481238,65.99904352,2
-20.23664642340584, 25.302927528925494, 2.1210000000000377,-2.512575189,69.19177324,45.74046104,61.59621214,2
-20.78339811238637, 24.855791335261376, 2.1210000000000377,-14.93497262,65.69412379,46.18197891,55.44561908,2
-21.32027309040795, 24.396843143128713, 2.1210000000000377,-16.37573369,77.27959848,46.79647855,60.6121982,2
-21.847016223110423, 23.926301054428578, 2.1210000000000377,-3.301546545,78.4068391,47.45123087,69.24519213,2
-22.363377191001124, 23.44438868072722, 2.1210000000000377,1.46692128,65.94171714,48.06560049,66.93018156,2
-22.86911060841201, 22.951335036991143, 2.1210000000000377,-8.463762825,60.77364114,48.57376188,61.00062352,2
-23.363976140112072, 22.44737443275435, 2.1210000000000377,-10.34146346,70.62247126,48.9210318,65.6381323,2
-23.847738615519805, 21.932746360769446, 2.1210000000000377,0.1487447,71.23427109,49.07087812,71.8857992,2
-24.32016814046117, 21.407695383195673, 2.1210000000000377,0.516387315,61.0841083,49.01079997,67.34825079,2
-24.781040206420247, 20.87247101537772, 2.1210000000000377,-9.89796994,62.1512763,48.75435799,63.80531523,2
-25.23013579723037, 20.32732760727082, 2.1210000000000377,-7.816796361,71.44860037,48.33896372,70.07522307,2
-25.667241493155306, 19.772524222568208, 2.1210000000000377,-1.368805524,67.63231548,47.81986438,71.19377656,2
-26.092149572310802, 19.208324515588576, 2.1210000000000377,-8.382671911,62.03799103,47.26324268,65.25293887,2
-26.504658109378415, 18.634996605982007, 2.1210000000000377,-13.45910488,69.98857019,46.75087827,68.09666632,2
-26.904571071564735, 18.052812951313758, 2.1210000000000377,-6.274254117,71.95987599,46.41876585,72.93656415,2
-27.291698411760283, 17.462050217586743, 2.1210000000000377,-6.808340385,64.51120318,46.44842164,68.73850515,2
-27.66585615885395, 16.862989147763898, 2.1210000000000377,-12.09257257,67.52038514,46.85602289,69.52284761,2
-28.026866505159955, 16.255914428353236, 2.1210000000000377,-4.875478232,70.83536035,47.46673978,75.59010237,2
-28.374557890915813, 15.641114554118806, 2.1210000000000377,-1.422879864,63.16206613,48.13463028,72.80891198,2
-28.70876508581119, 15.018881690981798, 2.1210000000000377,-6.28049112,63.37260447,48.77390137,72.20489165,2
-29.02932926750882, 14.389511537177198, 2.1210000000000377,-0.774561126,67.3577434,49.31710689,77.67196847,2
-29.33609809712027, 13.753303182731644, 2.1210000000000377,2.799381091,60.93200235,49.70723832,75.14695,2
-29.62892579160059, 13.110558967329547, 2.1210000000000377,-2.608637502,61.01115978,49.90418016,74.07171645,2
-29.907673193027495, 12.461584336634907, 2.1210000000000377,0.991252414,65.32391243,49.89109551,78.55704477,2
-30.172207834732188, 11.806687697136972, 2.1210000000000377,2.57318328,60.0315771,49.67716321,75.49027455,2
-30.422404004250286, 11.14618026958905, 2.1210000000000377,-3.74169652,61.32579144,49.29608058,74.82834058,2
-30.658142803063075, 10.480375941109731, 2.1210000000000377,-1.016168751,65.30004667,48.80060329,78.47880458,2
-30.87931220310061, 9.8095911160171, 2.1210000000000377,-1.413859455,60.50225334,48.25532619,74.86232214,2
-31.08580709997979, 9.134144565466759, 2.1210000000000377,-7.132828616,63.2150803,47.73774432,75.61451261,2
-31.27752936295223, 8.454357275964929, 2.1210000000000377,-3.37503421,65.79484991,47.37112636,78.53112916,2
-31.454387881538025, 7.7705522968289635, 2.1210000000000377,-4.098395227,61.33042253,47.33959493,75.29954879,2
-31.616298608823424, 7.083054586667389, 2.1210000000000377,-5.928362608,65.0464634,47.7016503,78.36732171,2
-31.763184601401687, 6.3921908589527145, 2.1210000000000377,0.628176213,64.86955501,48.29851962,79.95494327,2
-31.894976055938205, 5.698289426760327, 2.1210000000000377,-0.210369216,60.8253952,48.97119962,77.32425308,2
-32.01161034234255, 5.00168004674706, 2.1210000000000377,0.910309162,64.98032156,49.62736768,81.25734863,2
-32.11303203353159, 4.302693762443961, 2.1210000000000377,6.681446939,62.4610568,50.19781332,80.39308755,2
-32.199192931769645, 3.601662746937294, 2.1210000000000377,3.867418926,60.63355419,50.62341893,79.02989535,2
-32.27005209157305, 2.8989201450128967, 2.1210000000000377,6.409443671,64.5465294,50.86067727,82.42435049,2
-32.32557583916834, 2.194799914838765, 2.1210000000000377,8.700140619,60.46492579,50.88849732,79.37457911,2
-32.36573778849469, 1.4896366692609588, 2.1210000000000377,4.125933689,61.53560598,50.71163531,79.83516666,2
-32.39051885374319, 0.7837655167886064, 2.1210000000000377,7.004465559,63.86568533,50.35991676,81.4507542,2
-32.399907258426786, 0.07752190234314163, 2.1210000000000377,5.183970024,59.56135731,49.88338272,77.70047958,2
-32.39389854097675, -0.6287585521521837, 2.1210000000000377,1.203754445,63.06303542,49.34500647,80.04644376,2
-32.37249555686285, -1.3347402072669023, 2.1210000000000377,4.339573191,62.87482065,48.81895498,79.41910989,2
