x,y,z,Bx,By,Bz,Bp,faceid
16.622103391108226,27.344207409528412,-16.26099999999998,57.74,57.74,57.74,100,2
16.022097296060117,27.70004328941713,-16.26099999999998,57.74,57.74,57.74,100,2
15.41447716104156,28.042715522069688,-16.26099999999998,57.74,57.74,57.74,100,2
14.799531740009625,28.372061262383593,-16.26099999999998,57.74,57.74,57.74,100,2
14.177553268052455,28.687923998287765,-16.26099999999998,57.74,57.74,57.74,100,2
13.54883732251292,28.990153625120392,-16.26099999999998,57.74,57.74,57.74,100,2
12.913682682524056,29.278606516961805,-16.26099999999998,57.74,57.74,57.74,100,2
12.27239118702286,29.5531455948886,-16.26099999999998,57.74,57.74,57.74,100,2
11.62526759131004,29.813640392116433,-16.26099999999998,57.74,57.74,57.74,100,2
10.972619422223845,30.05996711600058,-16.26099999999998,57.74,57.74,57.74,100,2
10.314756831996807,30.292008706864838,-16.26099999999998,57.74,57.74,57.74,100,2
9.651992450864794,30.50965489363079,-16.26099999999998,57.74,57.74,57.74,100,2
8.984641238498556,30.712802246220892,-16.26099999999998,57.74,57.74,57.74,100,2
8.313020334328177,30.901354224710705,-16.26099999999998,57.74,57.74,57.74,100,2
7.637448906831725,31.075221225206665,-16.26099999999998,57.74,57.74,57.74,100,2
6.9582480018596184,31.23432062242777,-16.26099999999998,57.74,57.74,57.74,100,2
6.275740390066825,31.37857680897086,-16.26099999999998,57.74,57.74,57.74,100,2
5.590250413525448,31.50792123124086,-16.26099999999998,57.74,57.74,57.74,100,2
4.902103831590476,31.62229242202889,-16.26099999999998,57.74,57.74,57.74,100,2
4.2116276660920455,31.721636029722806,-16.26099999999998,57.74,57.74,57.74,100,2
3.519150045927749,31.8059048441362,-16.26099999999998,57.74,57.74,57.74,100,2
2.8250000511288023,31.875058818943728,-16.26099999999998,57.74,57.74,57.74,100,2
2.12950755647429,31.929065090711926,-16.26099999999998,57.74,57.74,57.74,100,2
1.433003074727653,31.96789799451664,-16.26099999999998,57.74,57.74,57.74,100,2
0.7358175995700326,31.99153907613954,-16.26099999999998,57.74,57.74,57.74,100,2
0.03828244830506803,31.999977100837928,-16.26099999999998,57.74,57.74,57.74,100,2
-0.6592708955901302,31.993208058683766,-16.26099999999998,57.74,57.74,57.74,100,2
-1.3565109399929072,31.971235166469242,-16.26099999999998,57.74,57.74,57.74,100,2
-2.0531063416671693,31.93406886617811,-16.26099999999998,57.74,57.74,57.74,100,2
-2.748726063724701,31.881726820023417,-16.26099999999998,57.74,57.74,57.74,100,2
-3.4430395329409045,31.814233902054063,-16.26099999999998,57.74,57.74,57.74,100,2
-4.13571679685019,31.73162218633411,-16.26099999999998,57.74,57.74,57.74,100,2
-4.826428680546404,31.633930931700522,-16.26099999999998,57.74,57.74,57.74,100,2
-5.5148469431136755,31.521206563106524,-16.26099999999998,57.74,57.74,57.74,100,2
-6.200644433613479,31.39350264955948,-16.26099999999998,57.74,57.74,57.74,100,2
-6.883495246553678,31.250879878663785,-16.26099999999998,57.74,57.74,57.74,100,2
-7.563074876765716,31.093406027780798,-16.26099999999998,57.74,57.74,57.74,100,2
-8.239060373616372,30.921155931819634,-16.26099999999998,57.74,57.74,57.74,100,2
-8.911130494480695,30.73421144767401,-16.26099999999998,57.74,57.74,57.74,100,2
-9.578965857403334,30.53266141532214,-16.26099999999998,57.74,57.74,57.74,100,2
-10.242249092875609,30.316601615608054,-16.26099999999998,57.74,57.74,57.74,100,2
-10.900664994656202,30.08613472472456,-16.26099999999998,57.74,57.74,57.74,100,2
-11.553900669563856,29.84137026541931,-16.26099999999998,57.74,57.74,57.74,100,2
-12.20164568617085,29.582424554947288,-16.26099999999998,57.74,57.74,57.74,100,2
-12.843592222326562,29.30942064979437,-16.26099999999998,57.74,57.74,57.74,100,2
-13.479435211441078,29.0224882871983,-16.26099999999998,57.74,57.74,57.74,100,2
-14.108872487459342,28.72176382349477,-16.26099999999998,57.74,57.74,57.74,100,2
-14.731604928456779,28.407390169318052,-16.26099999999998,57.74,57.74,57.74,100,2
-15.347336598788472,28.079516721686787,-16.26099999999998,57.74,57.74,57.74,100,2
-15.95577488972394,27.7382992930074,-16.26099999999998,57.74,57.74,57.74,100,2
-16.556630658501106,27.383900037028713,-16.26099999999998,57.74,57.74,57.74,100,2
-17.14961836573301,27.01648737178305,-16.26099999999998,57.74,57.74,57.74,100,2
-17.73445621110213,26.636235899550467,-16.26099999999998,57.74,57.74,57.74,100,2
-18.31086626727798,26.243326323883974,-16.26099999999998,57.74,57.74,57.74,100,2
-18.878574611993923,25.837945363735457,-16.26099999999998,57.74,57.74,57.74,100,2
-19.437311458220947,25.420285664722822,-16.26099999999998,57.74,57.74,57.74,100,2
-19.986811282376138,24.990545707580736,-16.26099999999998,57.74,57.74,57.74,100,2
-20.526812950505057,24.548929713838398,-16.26099999999998,57.74,57.74,57.74,100,2
-21.057059842378226,24.0956475487691,-16.26099999999998,57.74,57.74,57.74,100,2
-21.577299973442393,23.630914621657855,-16.26099999999998,57.74,57.74,57.74,100,2
-22.08728611456901,23.154951783434292,-16.26099999999998,57.74,57.74,57.74,100,2
-22.586775909542727,22.667985221719647,-16.26099999999998,57.74,57.74,57.74,100,2
-23.075531990234147,22.17024635333763,-16.26099999999998,57.74,57.74,57.74,100,2
-23.55332208940228,21.661971714340194,-16.26099999999998,57.74,57.74,57.74,100,2
-24.019919151072763,21.143402847600665,-16.26099999999998,57.74,57.74,57.74,100,2
-24.47510143843975,20.614786188027377,-16.26099999999998,57.74,57.74,57.74,100,2
-24.918652639239873,20.076372945452665,-16.26099999999998,57.74,57.74,57.74,100,2
-25.35036196854845,19.528418985252554,-16.26099999999998,57.74,57.74,57.74,100,2
-25.77002426894894,18.97118470675415,-16.26099999999998,57.74,57.74,57.74,100,2
-26.177440108028065,18.404934919488404,-16.26099999999998,57.74,57.74,57.74,100,2
-26.57241587315036,17.829938717346923,-16.26099999999998,57.74,57.74,57.74,100,2
-26.954763863466948,17.246469350702956,-16.26099999999998,57.74,57.74,57.74,100,2
-27.32430237911501,16.654804096556937,-16.26099999999998,57.74,57.74,57.74,100,2
-27.68085580756539,16.05522412676863,-16.26099999999998,57.74,57.74,57.74,100,2
-28.024254707077347,15.448014374438328,-16.26099999999998,57.74,57.74,57.74,100,2
-28.35433588722093,14.833463398500543,-16.26099999999998,57.74,57.74,57.74,100,2
-28.670942486428466,14.211863246594763,-16.26099999999998,57.74,57.74,57.74,100,2
-28.97392404653854,13.583509316278167,-16.26099999999998,57.74,57.74,57.74,100,2
-29.26313658429688,12.948700214646466,-16.26099999999998,57.74,57.74,57.74,100,2
-29.538442659780245,12.307737616429538,-16.26099999999998,57.74,57.74,57.74,100,2
-29.799711441710805,11.660926120629108,-16.26099999999998,57.74,57.74,57.74,100,2
-30.046818769629912,11.008573105766965,-16.26099999999998,57.74,57.74,57.74,100,2
-30.279647212901803,10.35098858381208,-16.26099999999998,57.74,57.74,57.74,100,2
-30.498086126519123,9.688485052856395,-16.26099999999998,57.74,57.74,57.74,100,2
-30.702031703683744,9.021377348609144,-16.26099999999998,57.74,57.74,57.74,100,2
-30.891387025138005,8.349982494780177,-16.26099999999998,57.74,57.74,57.74,100,2
-31.06606210522274,7.6746195524236684,-16.26099999999998,57.74,57.74,57.74,100,2
-31.22597393464042,6.995609468313471,-16.26099999999998,57.74,57.74,57.74,100,2
-31.3710465199029,6.313274922422434,-16.26099999999998,57.74,57.74,57.74,100,2
-31.501210919445143,5.6279401745781,-16.26099999999998,57.74,57.74,57.74,100,2
-31.616405276387702,4.939930910367467,-16.26099999999998,57.74,57.74,57.74,100,2
-31.71657484793243,4.249574086364406,-16.26099999999998,57.74,57.74,57.74,100,2
-31.801672031377425,3.557197774752883,-16.26099999999998,57.74,57.74,57.74,100,2
-31.871656386738817,2.863131007420145,-16.26099999999998,57.74,57.74,57.74,100,2
-31.926494655968728,2.167703619593842,-16.26099999999998,57.74,57.74,57.74,100,2
-31.966160778760187,1.4712460930972433,-16.26099999999998,57.74,57.74,57.74,100,2
-31.990635904931548,0.7740893992973891,-16.26099999999998,57.74,57.74,57.74,100,2
-31.999908403384485,0.0765648418203868,-16.26099999999998,57.74,57.74,57.74,100,2
-31.993973867631357,-0.6209961008910456,-16.26099999999998,57.74,57.74,57.74,100,2
-31.972835117889236,-1.3182619331031136,-16.26099999999998,57.74,57.74,57.74,100,2
-31.936502199739706,-2.0149012993248387,-16.26099999999998,57.74,57.74,57.74,100,2
-31.884992379354973,-2.7105831417750927,-16.26099999999998,57.74,57.74,57.74,100,2
-31.81833013529262,-3.40497685770838,-16.26099999999998,57.74,57.74,57.74,100,2
-31.73654714686288,-4.09775245652415,-16.26099999999998,57.74,57.74,57.74,100,2
-31.639682279073952,-4.788580716585419,-16.26099999999998,57.74,57.74,57.74,100,2
-31.52778156416253,-5.477133341671825,-16.26099999999998,57.74,57.74,57.74,100,2
-31.400898179718318,-6.1630831169928975,-16.26099999999998,57.74,57.74,57.74,100,2
-31.25909242341288,-6.846104064687556,-16.26099999999998,57.74,57.74,57.74,100,2
-31.102431684344957,-7.525871598735586,-16.26099999999998,57.74,57.74,57.74,100,2
-30.9309904110157,-8.202062679207883,-16.26099999999998,57.74,57.74,57.74,100,2
-30.744850075949184,-8.874355965781824,-16.26099999999998,57.74,57.74,57.74,100,2
-30.544099136974943,-9.542431970448964,-16.26099999999998,57.74,57.74,57.74,100,2
-30.32883299519092,-10.20597320934259,-16.26099999999998,57.74,57.74,57.74,100,2
-30.09915394962686,-10.864664353612671,-16.26099999999998,57.74,57.74,57.74,100,2
-29.855171148629633,-11.51819237927691,-16.26099999999998,57.74,57.74,57.74,100,2
-29.597000537993637,-12.166246715976312,-16.26099999999998,57.74,57.74,57.74,100,2
-29.324764805860898,-12.808519394564776,-16.26099999999998,57.74,57.74,57.74,100,2
-29.038593324417057,-13.444705193462633,-16.26099999999998,57.74,57.74,57.74,100,2
-28.73862208841099,-14.074501783704308,-16.26099999999998,57.74,57.74,57.74,100,2
-28.424993650527203,-14.69760987261154,-16.26099999999998,57.74,57.74,57.74,100,2
-28.097857053641764,-15.313733346023552,-16.26099999999998,57.74,57.74,57.74,100,2
-27.75736775999403,-15.922579409016747,-16.26099999999998,57.74,57.74,57.74,100,2
-27.403687577307615,-16.523858725047134,-16.26099999999998,57.74,57.74,57.74,100,2
-27.036984581896018,-17.117285553449094,-16.26099999999998,57.74,57.74,57.74,100,2
-26.657433038789126,-17.70257788522547,-16.26099999999998,57.74,57.74,57.74,100,2
-26.265213318918825,-18.279457577064182,-16.26099999999998,57.74,57.74,57.74,100,2
-25.860511813402912,-18.847650483517793,-16.26099999999998,57.74,57.74,57.74,100,2
-25.44352084496805,-19.4068865872833,-16.26099999999998,57.74,57.74,57.74,100,2
-25.014438576553996,-19.95690012751999,-16.26099999999998,57.74,57.74,57.74,100,2
-24.573468917142307,-20.497429726144713,-16.26099999999998,57.74,57.74,57.74,100,2
-24.12082142485454,-21.028218512044194,-16.26099999999998,57.74,57.74,57.74,100,2
-23.656711207365742,-21.549014243145695,-16.26099999999998,57.74,57.74,57.74,100,2
-23.18135881968074,-22.05956942628777,-16.26099999999998,57.74,57.74,57.74,100,2
-22.694990159321765,-22.5596414348342,-16.26099999999998,57.74,57.74,57.74,100,2
-22.19783635897711,-23.04899262397543,-16.26099999999998,57.74,57.74,57.74,100,2
-21.690133676662043,-23.52739044366228,-16.26099999999998,57.74,57.74,57.74,100,2
-21.172123383443925,-23.994607549118758,-16.26099999999998,57.74,57.74,57.74,100,2
-20.64405164878515,-24.45042190888106,-16.26099999999998,57.74,57.74,57.74,100,2
-20.106169423558146,-24.894616910311665,-16.26099999999998,57.74,57.74,57.74,100,2
-19.5587323207883,-25.32698146253815,-16.26099999999998,57.74,57.74,57.74,100,2
-19.00200049418112,-25.747310096768175,-16.26099999999998,57.74,57.74,57.74,100,2
-18.436238514491748,-26.15540306393253,-16.26099999999998,57.74,57.74,57.74,100,2
-17.861715243795317,-26.551066429610128,-16.26099999999998,57.74,57.74,57.74,100,2
-17.278703707717995,-26.93411216618978,-16.26099999999998,57.74,57.74,57.74,100,2
-16.687480965689495,-27.304358242224826,-16.26099999999998,57.74,57.74,57.74,100,2
-16.088327979278436,-27.66162870893843,-16.26099999999998,57.74,57.74,57.74,100,2
-15.481529478673544,-28.0057537838381,-16.26099999999998,57.74,57.74,57.74,100,2
-14.867373827373823,-28.33656993139995,-16.26099999999998,57.74,57.74,57.74,100,2
-14.246152885152078,-28.65391994078425,-16.26099999999998,57.74,57.74,57.74,100,2
-13.618161869357069,-28.95765300054528,-16.26099999999998,57.74,57.74,57.74,100,2
-12.983699214619831,-29.247624770300245,-16.26099999999998,57.74,57.74,57.74,100,2
-12.343066431031314,-29.52369744932277,-16.26099999999998,57.74,57.74,57.74,100,2
-11.696567960858374,-29.785739842028793,-16.26099999999998,57.74,57.74,57.74,100,2
-11.044511033866339,-30.03362742032345,-16.26099999999998,57.74,57.74,57.74,100,2
-10.387205521317018,-30.26724238277946,-16.26099999999998,57.74,57.74,57.74,100,2
-9.724963788711161,-30.48647371061889,-16.26099999999998,57.74,57.74,57.74,100,2
-9.058100547345857,-30.691217220471604,-16.26099999999998,57.74,57.74,57.74,100,2
-8.386932704757042,-30.881375613885414,-16.26099999999998,57.74,57.74,57.74,100,2
-7.7117792141182875,-31.056858523564376,-16.26099999999998,57.74,57.74,57.74,100,2
-7.0329609226676215,-31.2175825563132,-16.26099999999998,57.74,57.74,57.74,100,2
-6.350800419233947,-31.36347133266753,-16.26099999999998,57.74,57.74,57.74,100,2
-5.665621880936117,-31.49445552319103,-16.26099999999998,57.74,57.74,57.74,100,2
-4.97775091912707,-31.610472881422222,-16.26099999999998,57.74,57.74,57.74,100,2
-4.287514424656394,-31.71146827345532,-16.26099999999998,57.74,57.74,57.74,100,2
-3.595240412524981,-31.797393704141022,-16.26099999999998,57.74,57.74,57.74,100,2
-2.9012578660051838,-31.86820833989484,-16.26099999999998,57.74,57.74,57.74,100,2
-2.205896580301112,-31.923878528102062,-16.26099999999998,57.74,57.74,57.74,100,2
-1.509487005822934,-31.9643778131102,-16.26099999999998,57.74,57.74,57.74,100,2
-0.812360091149818,-31.989686948801282,-16.26099999999998,57.74,57.74,57.74,100,2
-0.11484712575627123,-31.999793907737992,-16.26099999999998,57.74,57.74,57.74,100,2
0.5827204174238063,-31.99469388687939,-16.26099999999998,57.74,57.74,57.74,100,2
1.280011039519966,-31.9743893098634,-16.26099999999998,57.74,57.74,57.74,100,2
1.9766933732605232,-31.93888982585506,-16.26099999999998,57.74,57.74,57.74,100,2
2.6724363404453313,-31.888212304961016,-16.26099999999998,57.74,57.74,57.74,100,2
3.366909309281041,-31.82238083021251,-16.26099999999998,57.74,57.74,57.74,100,2
4.059782251504501,-31.7414266861206,-16.26099999999998,57.74,57.74,57.74,100,2
4.750725899219065,-31.645388343809106,-16.26099999999998,57.74,57.74,57.74,100,2
5.439411901369726,-31.534311442732303,-16.26099999999998,57.74,57.74,57.74,100,2
6.125512979782382,-31.408248768986113,-16.26099999999998,57.74,57.74,57.74,100,2
6.808703084693519,-31.267260230223002,-16.26099999999998,57.74,57.74,57.74,100,2
7.488657549695858,-31.11141282718262,-16.26099999999998,57.74,57.74,57.74,100,2
8.16505324602673,-30.940780621851616,-16.26099999999998,57.74,57.74,57.74,100,2
8.83756873612574,-30.755444702267805,-16.26099999999998,57.74,57.74,57.74,100,2
9.505884426388592,-30.555493143985466,-16.26099999999998,57.74,57.74,57.74,100,2
10.1696827190449,-30.341020968219897,-16.26099999999998,57.74,57.74,57.74,100,2
10.828648163087273,-30.112130096691377,-16.26099999999998,57.74,57.74,57.74,100,2
11.482467604180332,-29.86892930318978,-16.26099999999998,57.74,57.74,57.74,100,2
12.13083033347832,-29.61153416188297,-16.26099999999998,57.74,57.74,57.74,100,2
12.77342823528041,-29.340066992393545,-16.26099999999998,57.74,57.74,57.74,100,2
13.409955933453974,-29.054656801669893,-16.26099999999998,57.74,57.74,57.74,100,2
14.040110936555687,-28.75543922267941,-16.26099999999998,57.74,57.74,57.74,100,2
14.663593781581891,-28.44255644995282,-16.26099999999998,57.74,57.74,57.74,100,2
15.280108176279782,-28.11615717201033,-16.26099999999998,57.74,57.74,57.74,100,2
15.889361139951658,-27.776396500701708,-16.26099999999998,57.74,57.74,57.74,100,2
16.49106314268571,-27.42343589749382,-16.26099999999998,57.74,57.74,57.74,100,2
17.084928242946674,-27.05744309674074,-16.26099999999998,57.74,57.74,57.74,100,2
17.670674223461305,-26.678592025972815,-16.26099999999998,57.74,57.74,57.74,100,2
18.248022725334046,-26.287062723242627,-16.26099999999998,57.74,57.74,57.74,100,2
18.816699380328984,-25.883041251567153,-16.26099999999998,57.74,57.74,57.74,100,2
19.37643394125556,-25.466719610506562,-16.26099999999998,57.74,57.74,57.74,100,2
19.926960410395687,-25.03829564492206,-16.26099999999998,57.74,57.74,57.74,100,2
20.468017165911515,-24.597972950955768,-16.26099999999998,57.74,57.74,57.74,100,2
20.99934708617369,-24.145960779277527,-16.26099999999998,57.74,57.74,57.74,100,2
21.52069767195091,-23.68247393564462,-16.26099999999998,57.74,57.74,57.74,100,2
22.03182116640304,-23.207732678821404,-16.26099999999998,57.74,57.74,57.74,100,2
22.532474672820335,-22.721962615907767,-16.26099999999998,57.74,57.74,57.74,100,2
23.02242027005309,-22.225394595125834,-16.26099999999998,57.74,57.74,57.74,100,2
23.501425125576862,-21.718264596115976,-16.26099999999998,57.74,57.74,57.74,100,2
23.96926160613932,-21.200813617794378,-16.26099999999998,57.74,57.74,57.74,100,2
24.425707385936516,-20.67328756382512,-16.26099999999998,57.74,57.74,57.74,100,2
24.87054555226673,-20.135937125761632,-16.26099999999998,57.74,57.74,57.74,100,2
25.303564708611997,-19.589017663912742,-16.26099999999998,57.74,57.74,57.74,100,2
25.72455907509824,-19.032789085990018,-16.26099999999998,57.74,57.74,57.74,100,2
26.13332858628614,-18.467515723594218,-16.26099999999998,57.74,57.74,57.74,100,2
26.52967898624658,-17.89346620659917,-16.26099999999998,57.74,57.74,57.74,100,2
26.913421920875116,-17.31091333549327,-16.26099999999998,57.74,57.74,57.74,100,2
27.284375027401836,-16.720133951738877,-16.26099999999998,57.74,57.74,57.74,100,2
27.64236202105404,-16.121408806211363,-16.26099999999998,57.74,57.74,57.74,100,2
27.987212778830433,-15.515022425780456,-16.26099999999998,57.74,57.74,57.74,100,2
28.31876342034727,-14.901262978096902,-16.26099999999998,57.74,57.74,57.74,100,2
28.63685638571772,-14.280422134649179,-16.26099999999998,57.74,57.74,57.74,100,2
28.941340510427683,-13.65279493215501,-16.26099999999998,57.74,57.74,57.74,100,2
29.232071097172373,-13.018679632353644,-16.26099999999998,57.74,57.74,57.74,100,2
29.5089099846195,-12.37837758026566,-16.26099999999998,57.74,57.74,57.74,100,2
29.771725613066536,-11.732193060987274,-16.26099999999998,57.74,57.74,57.74,100,2
30.020393086960613,-11.080433155087729,-16.26099999999998,57.74,57.74,57.74,100,2
30.25479423425156,-10.423407592678064,-16.26099999999998,57.74,57.74,57.74,100,2
30.474817662549754,-9.761428606220793,-16.26099999999998,57.74,57.74,57.74,100,2
30.68035881206213,-9.094810782150525,-16.26099999999998,57.74,57.74,57.74,100,2
30.87132000528126,-8.423870911375673,-16.26099999999998,57.74,57.74,57.74,100,2
31.047610493403702,-7.748927838732804,-16.26099999999998,57.74,57.74,57.74,100,2
31.20914649945582,-7.070302311464799,-16.26099999999998,57.74,57.74,57.74,100,2
31.355851258106334,-6.388316826794941,-16.26099999999998,57.74,57.74,57.74,100,2
31.48765505214683,-5.703295478669514,-16.26099999999998,57.74,57.74,57.74,100,2
31.60449524562289,-5.01556380374133,-16.26099999999998,57.74,57.74,57.74,100,2
31.706316313599984,-4.325448626667929,-16.26099999999998,57.74,57.74,57.74,100,2
31.793069868550127,-3.6332779047975503,-16.26099999999998,57.74,57.74,57.74,100,2
31.86471468334663,-2.9393805723168285,-16.26099999999998,57.74,57.74,57.74,100,2
31.921216710856122,-2.244086383934411,-16.26099999999998,57.74,57.74,57.74,100,2
31.962549100118462,-1.5477257581743717,-16.26099999999998,57.74,57.74,57.74,100,2
31.988692209106887,-0.8506296203544387,-16.26099999999998,57.74,57.74,57.74,100,2
31.999633614062315,-0.15312924532324995,-16.26099999999998,57.74,57.74,57.74,100,2
31.995368115397376,0.5444438999685013,-16.26099999999998,57.74,57.74,57.74,100,2
32.0,0.0,-15.55399999999998,57.74,57.74,57.74,100,2
31.99239646113264,0.6975447467422776,-15.55399999999998,57.74,57.74,57.74,100,2
31.969589457893267,1.3947580054474567,-15.55399999999998,57.74,57.74,57.74,100,2
31.93158982865285,2.091308445608574,-15.55399999999998,57.74,57.74,57.74,100,2
31.878415631640014,2.7868650517040776,-15.55399999999998,57.74,57.74,57.74,100,2
31.810092136359362,3.4810972805034113,-15.55399999999998,57.74,57.74,57.74,100,2
31.72665181158289,4.173675218148159,-15.55399999999998,57.74,57.74,57.74,100,2
31.62813430992013,4.8642697369341,-15.55399999999998,57.74,57.74,57.74,100,2
31.514586448974402,5.552552651719658,-15.55399999999998,57.74,57.74,57.74,100,2
31.386062189094073,6.23819687588644,-15.55399999999998,57.74,57.74,57.74,100,2
31.242622607729484,6.9208765767777205,-15.55399999999998,57.74,57.74,57.74,100,2
31.08433587040764,7.600267330541017,-15.55399999999998,57.74,57.74,57.74,100,2
30.911277198338496,8.276046276301182,-15.55399999999998,57.74,57.74,57.74,100,2
30.72352883266827,8.947892269590728,-15.55399999999998,57.74,57.74,57.74,100,2
30.52117999539669,9.615486034964475,-15.55399999999998,57.74,57.74,57.74,100,2
30.30432684697682,10.278510317726006,-15.55399999999998,57.74,57.74,57.74,100,2
30.073072440617562,10.936650034693827,-15.55399999999998,57.74,57.74,57.74,100,2
29.827526673310604,11.589592423935551,-15.55399999999998,57.74,57.74,57.74,100,2
29.56780623360504,12.237027193399012,-15.55399999999998,57.74,57.74,57.74,100,2
29.29403454615449,12.878646668369601,-15.55399999999998,57.74,57.74,57.74,100,2
29.006341713063094,13.514145937683816,-15.55399999999998,57.74,57.74,57.74,100,2
28.70486445205825,14.14322299862951,-15.55399999999998,57.74,57.74,57.74,100,2
28.389746031519433,14.765578900463966,-15.55399999999998,57.74,57.74,57.74,100,2
28.061136202394046,15.38091788648162,-15.55399999999998,57.74,57.74,57.74,100,2
27.719191127032584,15.988947534563934,-15.55399999999998,57.74,57.74,57.74,100,2
27.364073304976984,16.589378896144545,-15.55399999999998,57.74,57.74,57.74,100,2
26.99595149573741,17.181926633523766,-15.55399999999998,57.74,57.74,57.74,100,2
26.615000638594125,17.766309155467102,-15.55399999999998,57.74,57.74,57.74,100,2
26.221401769462698,18.342248751023373,-15.55399999999998,57.74,57.74,57.74,100,2
25.81534193486185,18.909471721498814,-15.55399999999998,57.74,57.74,57.74,100,2
25.397014103025,19.467708510524528,-15.55399999999998,57.74,57.74,57.74,100,2
24.966617072197703,20.01669383215535,-15.55399999999998,57.74,57.74,57.74,100,2
24.524355376164472,20.556166796939376,-15.55399999999998,57.74,57.74,57.74,100,2
24.07043918705001,21.08587103589812,-15.55399999999998,57.74,57.74,57.74,100,2
23.60508421544098,21.605554822358513,-15.55399999999998,57.74,57.74,57.74,100,2
23.12851160787573,22.11497119157874,-15.55399999999998,57.74,57.74,57.74,100,2
22.64094784175082,22.613878058111105,-15.55399999999998,57.74,57.74,57.74,100,2
22.142624617694114,23.102038330846188,-15.55399999999998,57.74,57.74,57.74,100,2
21.633778749455786,23.57922002568353,-15.55399999999998,57.74,57.74,57.74,100,2
21.114652051369376,24.04519637577541,-15.55399999999998,57.74,57.74,57.74,100,2
20.5854912234365,24.499745939291266,-15.55399999999998,57.74,57.74,57.74,100,2
20.046547734089806,24.9426527046515,-15.55399999999998,57.74,57.74,57.74,100,2
19.49807770068983,25.373706193180805,-15.55399999999998,57.74,57.74,57.74,100,2
18.940341767812605,25.79270155913206,-15.55399999999998,57.74,57.74,57.74,100,2
18.373604983385835,26.199439687033372,-15.55399999999998,57.74,57.74,57.74,100,2
17.798136672732525,26.593727286311967,-15.55399999999998,57.74,57.74,57.74,100,2
17.21421031058186,26.97537698314997,-15.55399999999998,57.74,57.74,57.74,100,2
16.622103391108226,27.344207409528412,-15.55399999999998,57.74,57.74,57.74,100,2
16.022097296060117,27.70004328941713,-15.55399999999998,57.74,57.74,57.74,100,2
15.41447716104156,28.042715522069688,-15.55399999999998,57.74,57.74,57.74,100,2
14.799531740009625,28.372061262383593,-15.55399999999998,57.74,57.74,57.74,100,2
14.177553268052455,28.687923998287765,-15.55399999999998,57.74,57.74,57.74,100,2
13.54883732251292,28.990153625120392,-15.55399999999998,57.74,57.74,57.74,100,2
12.913682682524056,29.278606516961805,-15.55399999999998,57.74,57.74,57.74,100,2
12.27239118702286,29.5531455948886,-15.55399999999998,57.74,57.74,57.74,100,2
11.62526759131004,29.813640392116433,-15.55399999999998,57.74,57.74,57.74,100,2
10.972619422223845,30.05996711600058,-15.55399999999998,57.74,57.74,57.74,100,2
10.314756831996807,30.292008706864838,-15.55399999999998,57.74,57.74,57.74,100,2
9.651992450864794,30.50965489363079,-15.55399999999998,57.74,57.74,57.74,100,2
8.984641238498556,30.712802246220892,-15.55399999999998,57.74,57.74,57.74,100,2
8.313020334328177,30.901354224710705,-15.55399999999998,57.74,57.74,57.74,100,2
7.637448906831725,31.075221225206665,-15.55399999999998,57.74,57.74,57.74,100,2
6.9582480018596184,31.23432062242777,-15.55399999999998,57.74,57.74,57.74,100,2
6.275740390066825,31.37857680897086,-15.55399999999998,57.74,57.74,57.74,100,2
5.590250413525448,31.50792123124086,-15.55399999999998,57.74,57.74,57.74,100,2
4.902103831590476,31.62229242202889,-15.55399999999998,57.74,57.74,57.74,100,2
4.2116276660920455,31.721636029722806,-15.55399999999998,57.74,57.74,57.74,100,2
3.519150045927749,31.8059048441362,-15.55399999999998,57.74,57.74,57.74,100,2
2.8250000511288023,31.875058818943728,-15.55399999999998,57.74,57.74,57.74,100,2
2.12950755647429,31.929065090711926,-15.55399999999998,57.74,57.74,57.74,100,2
1.433003074727653,31.96789799451664,-15.55399999999998,57.74,57.74,57.74,100,2
0.7358175995700326,31.99153907613954,-15.55399999999998,57.74,57.74,57.74,100,2
0.03828244830506803,31.999977100837928,-15.55399999999998,57.74,57.74,57.74,100,2
-0.6592708955901302,31.993208058683766,-15.55399999999998,57.74,57.74,57.74,100,2
-1.3565109399929072,31.971235166469242,-15.55399999999998,57.74,57.74,57.74,100,2
-2.0531063416671693,31.93406886617811,-15.55399999999998,57.74,57.74,57.74,100,2
-2.748726063724701,31.881726820023417,-15.55399999999998,57.74,57.74,57.74,100,2
-3.4430395329409045,31.814233902054063,-15.55399999999998,57.74,57.74,57.74,100,2
-4.13571679685019,31.73162218633411,-15.55399999999998,57.74,57.74,57.74,100,2
-4.826428680546404,31.633930931700522,-15.55399999999998,57.74,57.74,57.74,100,2
-5.5148469431136755,31.521206563106524,-15.55399999999998,57.74,57.74,57.74,100,2
-6.200644433613479,31.39350264955948,-15.55399999999998,57.74,57.74,57.74,100,2
-6.883495246553678,31.250879878663785,-15.55399999999998,57.74,57.74,57.74,100,2
-7.563074876765716,31.093406027780798,-15.55399999999998,57.74,57.74,57.74,100,2
-8.239060373616372,30.921155931819634,-15.55399999999998,57.74,57.74,57.74,100,2
-8.911130494480695,30.73421144767401,-15.55399999999998,57.74,57.74,57.74,100,2
-9.578965857403334,30.53266141532214,-15.55399999999998,57.74,57.74,57.74,100,2
-10.242249092875609,30.316601615608054,-15.55399999999998,57.74,57.74,57.74,100,2
-10.900664994656202,30.08613472472456,-15.55399999999998,57.74,57.74,57.74,100,2
