x,y,z,Bx,By,Bz,Bp,faceid
9.772642356500604, 30.891025579801173, -13.432999999999979,3.639590395,-2.486181005,66.70612738,66.83947659,2
9.096949253979787, 31.096712274298653, -13.432999999999979,-16.23548779,9.494325461,68.29888104,70.69463708,2
8.41693308850728, 31.287621152519588, -13.432999999999979,-24.90035808,23.07253434,70.17615424,76.33512611,2
7.732917018167122, 31.463661490521748, -13.432999999999979,-27.6891629,34.49623067,72.06676865,80.16974076,2
7.0452261018828635, 31.624749630208115, -13.432999999999979,-27.59649978,43.52550564,73.75702754,82.25024473,2
6.35418714494266, 31.770809019082993, -13.432999999999979,-26.06528319,50.5663247,75.04502649,83.00785472,2
5.6601285436945155, 31.90177024663137, -13.432999999999979,-23.79643661,56.02419971,75.76539147,82.72731342,2
4.963380129485357, 32.017571077304254, -13.432999999999979,-21.14361081,60.21332504,75.82541103,81.58797139,2
4.2642730119181955, 32.11815648009434, -13.432999999999979,-18.29072292,63.37405884,75.22788407,79.74977823,2
3.5631394215018455, 32.2034786546879, -13.432999999999979,-15.33411986,65.69819848,74.07037033,77.40250942,2
2.860312551767912, 32.273497054180524, -13.432999999999979,-12.32319544,67.34357355,72.52116143,74.77497287,2
2.1561264009302183, 32.32817840434583, -13.432999999999979,-9.282469222,68.43918517,70.78293939,72.11875817,2
1.4509156131617487, 32.3674967194481, -13.432999999999979,-6.226724759,69.08798735,69.07011623,69.69532067,2
0.7450153195646579, 32.39143331459128, -13.432999999999979,-3.17799463,69.38329149,67.66133198,67.82944282,2
0.03876097890888138, 32.3999768145984, -13.432999999999979,-0.164603885,69.45307052,67.03029239,67.03075003,2
-0.6675117817850068, 32.393123159417314, -13.432999999999979,2.84530603,69.39915711,67.54369235,67.67881163,2
-1.3734673267428184, 32.370875606050106, -13.432999999999979,5.891191032,69.13583285,68.89411119,69.45596825,2
-2.0787701709380086, 32.33324472700534, -13.432999999999979,8.947554098,68.53056801,70.58965258,71.83649226,2
-2.7830851395212597, 32.28024840527371, -13.432999999999979,11.99061843,67.48861353,72.33583217,74.48020844,2
-3.486077527102666, 32.21191182582974, -13.432999999999979,15.005714,65.90937533,73.91596856,77.12338067,2
-4.187413256810817, 32.128267463663285, -13.432999999999979,17.97009597,63.66690321,75.12563838,79.51319237,2
-4.886759039053234, 32.029355068346774, -13.432999999999979,20.8379719,60.60666377,75.7909479,81.41728236,2
-5.583782529902596, 31.915221645145355, -13.432999999999979,23.51966592,56.54108993,75.80504577,82.6414188,2
-6.278152489033647, 31.785921432678972, -13.432999999999979,25.84383436,51.23623526,75.15423394,83.02399151,2
-6.9695389371355985, 31.641515877147082, -13.432999999999979,27.48169505,44.38736631,73.92148095,82.39151236,2
-7.657613312725287, 31.482073603128057, -13.432999999999979,27.78426417,35.59824082,72.26585216,80.47524337,2
-8.342048628286577, 31.307670380967377, -13.432999999999979,25.42051996,24.44884445,70.38698438,76.85418439,2
-9.022519625661703, 31.118389090769934, -13.432999999999979,17.61990144,11.03313142,68.49707247,71.35589164,2
-9.698702930620875, 30.914319683013662, -13.432999999999979,-0.730079854,-1.564306455,66.8547313,66.86487875,2
-10.370277206536553, 30.695559135803155, -13.432999999999979,-32.97016735,-0.393940873,65.89988976,72.98191064,2
-11.036923307089404, 30.462211408783613, -13.432999999999979,-58.63112031,31.86567519,66.07192828,79.53172891,2
-11.698324427933404, 30.214387393737052, -13.432999999999979,-47.43085511,69.97888184,67.17093219,69.79682411,2
-12.354166257247986, 29.952204861884127, -13.432999999999979,-20.23853897,82.457498,68.68650273,69.85649598,2
-13.004137125105643, 29.675788407916798, -13.432999999999979,0.222509282,76.41560328,70.29552807,76.77677879,2
-13.647928151584091, 29.385269390788277, -13.432999999999979,9.27774775,62.37195975,71.77631904,79.71867547,2
-14.285233393552582, 29.08078587128845, -13.432999999999979,4.813361775,47.49196175,72.92220111,77.17313874,2
-14.915749990062489, 28.762482546434526, -13.432999999999979,-12.11416834,44.54658735,73.55137698,74.19524983,2
-15.539178306273326, 28.43051068070787, -13.432999999999979,-20.72830538,61.92229961,73.54307174,74.4382311,2
-16.15522207584549, 28.08502803416999, -13.432999999999979,-7.238284267,75.28270275,72.86657345,79.29005621,2
-16.763588541732368, 27.726198787491573, -13.432999999999979,8.965447112,70.38734385,71.58897861,84.07691086,2
-17.36398859530467, 27.354193463930336, -13.432999999999979,13.46098581,55.40093032,69.85835752,81.02923815,2
-17.956136913740906, 26.96918884829485, -13.432999999999979,2.01234192,44.96397392,67.86966415,72.894034,2
-18.539752095618955, 26.571367902932522, -13.432999999999979,-10.47519381,54.49285348,65.83289187,69.60112406,2
-19.114556794643846, 26.16091968078215, -13.432999999999979,-2.443177955,67.68587866,63.99066481,74.402195,2
-19.680277851448707, 25.738039235531858, -13.432999999999979,11.32125091,63.72133672,62.74518739,78.81707922,2
-20.23664642340584, 25.302927528925494, -13.432999999999979,11.76423463,50.34833278,62.58323582,74.61773852,2
-20.78339811238637, 24.855791335261376, -13.432999999999979,-1.535916318,48.0336871,63.42542483,70.00665287,2
-21.32027309040795, 24.396843143128713, -13.432999999999979,-4.077488697,61.33290622,64.75842773,74.72688301,2
-21.847016223110423, 23.926301054428578, -13.432999999999979,7.826255362,64.319775,66.22564569,82.4713513,2
-22.363377191001124, 23.44438868072722, -13.432999999999979,11.49664342,53.65661788,67.59784268,81.40312439,2
-22.86911060841201, 22.951335036991143, -13.432999999999979,0.708151803,50.06556505,68.66656651,77.45698936,2
-23.363976140112072, 22.44737443275435, -13.432999999999979,-1.627420424,61.11773918,69.24338445,81.47963023,2
-23.847738615519805, 21.932746360769446, -13.432999999999979,8.91887501,62.45403396,69.1947834,86.55962902,2
-24.32016814046117, 21.407695383195673, -13.432999999999979,9.896860693,52.51243201,68.47374107,82.46589282,2
-24.781040206420247, 20.87247101537772, -13.432999999999979,0.603401567,53.31248735,67.13160022,78.74755165,2
-25.23013579723037, 20.32732760727082, -13.432999999999979,4.199273185,61.97434935,65.30516727,82.79500758,2
-25.667241493155306, 19.772524222568208, -13.432999999999979,12.39316836,57.30213057,63.18456878,82.4428011,2
-26.092149572310802, 19.208324515588576, -13.432999999999979,7.175415145,50.7844075,60.97882634,75.87527255,2
-26.504658109378415, 18.634996605982007, -13.432999999999979,3.727256138,57.8672605,58.91970413,76.94138767,2
-26.904571071564735, 18.052812951313758, -13.432999999999979,11.96408695,59.15153413,57.37301964,80.02264048,2
-27.291698411760283, 17.462050217586743, -13.432999999999979,11.34137453,51.55336463,56.84985623,75.40486118,2
-27.66585615885395, 16.862989147763898, -13.432999999999979,4.944180443,55.25000763,57.39790546,75.95801609,2
-28.026866505159955, 16.255914428353236, -13.432999999999979,10.59490737,59.76052686,58.52239982,81.70087672,2
-28.374557890915813, 15.641114554118806, -13.432999999999979,12.33404121,53.43861668,59.83091519,79.76638564,2
-28.70876508581119, 15.018881690981798, -13.432999999999979,5.816744924,54.99276557,61.08435596,79.84810149,2
-29.02932926750882, 14.389511537177198, -13.432999999999979,9.928377395,60.20682171,62.07340846,85.19476544,2
-29.33609809712027, 13.753303182731644, -13.432999999999979,12.57799942,54.80341237,62.60468144,83.30641635,2
-29.62892579160059, 13.110558967329547, -13.432999999999979,6.870060694,55.63010804,62.53331789,82.39522085,2
-29.907673193027495, 12.461584336634907, -13.432999999999979,10.86156935,60.38586386,61.79663873,86.07570908,2
-30.172207834732188, 11.806687697136972, -13.432999999999979,13.48952296,55.24797734,60.42999704,82.63641467,2
-30.422404004250286, 11.14618026958905, -13.432999999999979,8.742999305,56.46557426,58.55797276,81.04346227,2
-30.658142803063075, 10.480375941109731, -13.432999999999979,13.36393046,60.21640866,56.36464923,83.27604288,2
-30.87931220310061, 9.8095911160171, -13.432999999999979,14.96911766,55.13640132,54.05769363,78.61578684,2
-31.08580709997979, 9.134144565466759, -13.432999999999979,11.12387022,57.5638709,51.86096868,78.07710824,2
-31.27752936295223, 8.454357275964929, -13.432999999999979,16.24753288,59.84465645,50.10620761,79.72447877,2
-31.454387881538025, 7.7705522968289635, -13.432999999999979,15.73206372,55.16756051,49.30678111,75.61710493,2
-31.616298608823424, 7.083054586667389, -13.432999999999979,12.79221418,59.0986384,49.6335232,78.22777975,2
-31.763184601401687, 6.3921908589527145, -13.432999999999979,17.54235879,59.51628811,50.63318523,79.89917827,2
-31.894976055938205, 5.698289426760327, -13.432999999999979,14.65815581,56.19423696,51.87577696,77.73723868,2
-32.01161034234255, 5.00168004674706, -13.432999999999979,13.74743225,61.08942835,53.10767983,82.00058516,2
-32.11303203353159, 4.302693762443961, -13.432999999999979,17.73572598,59.29120797,54.11781008,81.63673953,2
-32.199192931769645, 3.601662746937294, -13.432999999999979,13.61573822,58.14357867,54.70812047,80.67890875,2
-32.27005209157305, 2.8989201450128967, -13.432999999999979,15.50976092,62.67940953,54.72271671,84.06558158,2
-32.32557583916834, 2.194799914838765, -13.432999999999979,17.9021389,59.15544358,54.08307095,80.95001129,2
-32.36573778849469, 1.4896366692609588, -13.432999999999979,14.15883967,60.71961219,52.80766481,80.91428284,2
-32.39051885374319, 0.7837655167886064, -13.432999999999979,18.47022545,63.48880531,51.00739451,81.77493883,2
-32.399907258426786, 0.07752190234314163, -13.432999999999979,18.48185637,59.58451264,48.85868054,77.08914422,2
-32.39389854097675, -0.6287585521521837, -13.432999999999979,16.49934001,63.46024448,46.56697107,78.44514329,2
-32.37249555686285, -1.3347402072669023, -13.432999999999979,21.56127623,63.60519862,44.35040761,76.76982982,2
-32.33570847723645, -2.0400875655663993, -13.432999999999979,19.03468057,60.94036416,42.51062152,73.22435162,2
-32.28355478409691, -2.7444654310472814, -13.432999999999979,19.33685298,65.71898676,41.54577518,76.1722816,2
-32.21605926198377, -3.4475390684297347, -13.432999999999979,22.94490255,63.25190716,41.73797904,73.46036086,2
-32.13325398619866, -4.148974362230701, -13.432999999999979,18.51584899,62.91428484,42.70010406,73.66364457,2
-32.035178307562376, -4.848437975542737, -13.432999999999979,20.91003453,67.06480629,43.96673098,76.97313765,2
-31.921878833714562, -5.5455975084427225, -13.432999999999979,22.25063742,62.96104888,45.26500811,73.7488894,2
-31.793409406964795, -6.240121655955308, -13.432999999999979,17.93719925,64.943816,46.38138902,76.05329928,2
-31.64983107870554, -6.931680365496151, -13.432999999999979,21.93896284,67.03178583,47.11406015,76.90701558,2
-31.49121208039927, -7.6199449937197805, -13.432999999999979,20.39015034,62.4033704,47.29711563,73.19212811,2
-31.317627791153395, -8.30458846269798, -13.432999999999979,16.70194368,66.92483962,46.83675288,76.43838993,2
-31.12916070189855, -8.985285415354097, -13.432999999999979,21.58596433,68.16375502,45.73445103,75.04896435,2
-30.925900376187126, -9.661712370079576, -13.432999999999979,18.97605111,65.00539596,44.08663761,71.57772425,2
-30.707943407630804, -10.333547874459372, -13.432999999999979,17.83257327,70.88096879,42.06098354,74.50080868,2
-30.475393373997193, -11.000472658032828, -13.432999999999979,23.45158009,70.24886133,39.86010972,70.47005107,2
-30.2283607879875, -11.66216978401787, -13.432999999999979,19.68227935,67.5681791,37.6983228,67.46931918,2
-29.966963044718558, -12.318324799926016, -13.432999999999979,19.57429523,73.89478948,35.85218513,70.6727665,2
-29.691324365934157, -12.968625886996834, -13.432999999999979,25.0140668,72.00156788,34.7924147,65.90249329,2
-29.40157574097227, -13.612764008380916, -13.432999999999979,19.94782088,69.25246719,34.89395012,64.68197054,2
-29.097854864516126, -14.250433056000611, -13.432999999999979,19.48150905,75.82649156,35.8591442,69.49593907,2
-28.78030607115879, -14.881329996019184, -13.432999999999979,24.87864732,73.5731045,37.19364573,65.50930969,2
-28.449080266812285, -15.505155012848846, -13.432999999999979,19.23082404,70.00994005,38.60026554,64.97778401,2
-28.104334856993955, -16.121611651629454, -13.432999999999979,17.6587588,77.11067574,39.86176481,70.46012937,2
-27.74623367202396, -16.730406959110223, -13.432999999999979,24.16355171,76.05148096,40.77328197,66.59230717,2
-27.374946889169717, -17.331251622867207, -13.432999999999979,19.58378521,70.6331214,41.15987104,64.14855809,2
-26.99065095177399, -17.923860108790787, -13.432999999999979,15.53867915,77.72292548,40.91301826,69.47491816,2
-26.593528485405308, -18.507950796777482, -13.432999999999979,23.08901069,80.1363806,40.01706285,66.08046759,2
-26.183768211070447, -19.083246114561764, -13.432999999999979,22.41364973,72.66529057,38.55313607,59.6542847,2
-25.76156485553015, -19.64947266962434, -13.432999999999979,14.69152126,76.90007045,36.67895502,63.82592807,2
-25.32711905876092, -20.20636137911399, -13.432999999999979,20.12200532,84.61729026,34.59342045,63.79080369,2
-24.880637278606585, -20.75364759772152, -13.432999999999979,26.33364847,78.49886896,32.50817081,54.23535339,2
-24.42233169266522, -21.291071243444748, -13.432999999999979,17.78136761,74.65149768,30.67973959,54.12151331,2
-23.952420097457814, -21.818376921185017, -13.432999999999979,14.75403509,84.68470301,29.54413362,60.38990633,2
-23.471125804926746, -22.335314044116366, -13.432999999999979,24.44996407,87.45340151,29.546246,55.09116027,2
-22.978677536313285, -22.84163695276963, -13.432999999999979,25.64111033,76.82533661,30.49732198,47.49442221,2
-22.475309313464322, -23.33710503177512, -13.432999999999979,13.60789137,76.75359299,31.88569602,53.88717491,2
-21.961260347620318, -23.821482824208058, -13.432999999999979,12.95311498,88.42150606,33.3850038,60.46263848,2
-21.436774925736973, -24.29454014348274, -13.432999999999979,24.28647325,89.81429142,34.77283897,53.92271113,2
-20.902102294394965, -24.756052182742074, -13.432999999999979,25.7060195,77.08836875,35.84229852,46.79854025,2
-20.35749654135262, -25.20579962169056, -13.432999999999979,11.73410043,75.31602457,36.41090496,52.76853689,2
-19.803216474798155, -25.643568730819876, -13.432999999999979,7.685098425,88.54372553,36.35667218,60.24364676,2
-19.239525500358386, -26.069151472977776, -13.432999999999979,18.96592138,96.16365881,35.64741408,54.96895827,2
-18.666691495922894, -26.482345602231685, -13.432999999999979,29.64705284,86.32404873,34.34890076,42.780753,2
-18.084986684342756, -26.882954759980255, -13.432999999999979,20.09216811,73.52967508,32.6084001,40.70985673,2
-17.49468750406447, -27.27078856826715, -13.432999999999979,5.339867357,80.6304968,30.62075264,49.61815838,2
-16.896074477760614, -27.645662720252634, -13.432999999999979,5.518488804,96.39972748,28.59621461,53.79271246,2
-16.289432079019416, -28.007399067800158, -13.432999999999979,19.08531133,104.7360941,26.77657463,44.99422697,2
-15.675048597156962, -28.355825706136073, -13.432999999999979,34.18717214,95.55850706,25.56082944,30.32172631,2
-15.053216000215995, -28.690777055542448, -13.432999999999979,29.69154138,76.3194526,25.43965249,27.04056718,2
-14.424229796216478, -29.01209394004405, -13.432999999999979,10.67438072,74.47018348,26.34654315,35.36778536,2
-13.788388892724031, -29.319623663052095, -13.432999999999979,1.287744949,88.07073826,27.76950483,45.71548236,2
-13.145995454802579, -29.613220079928997, -13.432999999999979,5.4308432,103.0378802,29.34899506,47.10376406,2
-12.497354761419205, -29.892743667439305, -13.432999999999979,20.61579249,112.1175093,30.85540943,39.22927934,2
-11.842775060369103, -30.158061590054153, -13.432999999999979,43.74723031,107.0640541,32.08062993,32.11982516,2
-11.182567421789667, -30.409047763077492, -13.432999999999979,59.04375235,78.59452257,32.83607406,43.34162521,2
-10.51704559033348, -30.6455829125642, -13.432999999999979,42.15818927,46.29132264,32.98741066,41.2995447,2
-9.84652583607005, -30.867554632001625, -13.432999999999979,11.84620409,40.69214047,32.48634975,32.50431835,2
-9.17132680418768, -31.0748574357275, -13.432999999999979,-7.503336466,51.19996478,31.38291114,38.1486225,2
-8.491769363566505, -31.26739280905898, -13.432999999999979,-16.37380317,63.88710304,29.81291639,44.13652197,2
-7.808176454294766, -31.44506925510893, -13.432999999999979,-19.62928242,74.77530769,27.96606156,46.43668224,2
-7.120872934200967, -31.607802338267113, -13.432999999999979,-20.13145291,83.50101646,26.05129876,46.065091,2
-6.430185424474371, -31.755514724325874, -13.432999999999979,-19.26162759,90.40596953,24.29946899,44.11605944,2
-5.736442154447818, -31.888136217230915, -13.432999999999979,-17.67383788,95.8191529,23.07280597,41.38752768,2
-5.039972805616158, -32.00560379244, -13.432999999999979,-15.71718583,99.92923777,22.88337942,38.58774941,2
-4.341108354964599, -32.10786162687351, -13.432999999999979,-13.62448446,102.9536278,23.79110771,36.20885066,2
-3.6401809176815427, -32.194861125442785, -13.432999999999979,-11.47641059,105.1717059,25.3039815,34.34321287,2
-2.9375235893302483, -32.26656094414352, -13.432999999999979,-9.286816811,106.7736279,27.02558015,32.99536034,2
-2.233470287554876, -32.322927009703335, -13.432999999999979,-7.070881451,107.8846936,28.71521856,32.16447192,2
-1.5283555933957205, -32.363932535774076, -13.432999999999979,-4.841437662,108.6048971,30.16303158,31.76463697,2
-0.8225145922891907, -32.389558035661295, -13.432999999999979,-2.60603094,109.014614,31.17469127,31.63426766,2
-0.11628271482822462, -32.399791331584716, -13.432999999999979,-0.368447837,109.1691177,31.60373505,31.61287792,2
0.5900044226416039, -32.39462756046538, -13.432999999999979,1.869388278,109.0918191,31.38539089,31.62133354,2
1.2960111775139656, -32.374069176236695, -13.432999999999979,4.105805575,108.7708017,30.55281698,31.70070052,2
2.00140204042628, -32.33812594867825, -13.432999999999979,6.337824267,108.1606275,29.22870981,31.99217236,2
2.705841794700898, -32.28681495877303, -13.432999999999979,8.559358656,107.1883959,27.59584476,32.66682208,2
3.408995675647054, -32.22016059059016, -13.432999999999979,10.75935048,105.7603324,25.86106367,33.84118252,2
4.110529529648307, -32.13819451969711, -13.432999999999979,12.9225219,103.7616169,24.24691007,35.53849816,2
4.810109972959303, -32.04095569810672, -13.432999999999979,15.03618629,101.0304079,23.08126795,37.74752246,2
5.507404550136847, -31.928490335766455, -13.432999999999979,17.05647243,97.30872346,22.87600062,40.44086733,2
6.202081892029661, -31.800851878598436, -13.432999999999979,18.79786328,92.34146098,23.81282867,43.2686037,2
6.893811873252188, -31.658100983100788, -13.432999999999979,19.95462284,85.9567452,25.44318716,45.55441254,2
7.582265769067056, -31.5003054875224, -13.432999999999979,20.0098702,77.87380088,27.33269095,46.54814915,2
8.267116411602064, -31.32754037962476, -13.432999999999979,17.88443782,67.71920952,29.22528941,45.26929664,2
8.94803834532731, -31.13988776104615, -13.432999999999979,11.31082352,55.46558451,30.90893362,40.51209327,2
9.62470798171845, -30.937436808285284, -13.432999999999979,-4.007480735,43.32009691,32.18440497,33.43044142,2
10.296803753032961, -30.720283730322645, -13.432999999999979,-31.79852855,41.4043967,32.89401699,37.02336842,2
10.964006265125864, -30.488531722900017, -13.432999999999979,-57.24713755,66.19276033,32.9569569,45.56919671,2
11.625998449232586, -30.24229091947965, -13.432999999999979,-51.09597295,100.3071621,32.38929318,34.43780417,2
12.282465712646799, -29.98167833890651, -13.432999999999979,-27.68468484,112.5817612,31.2998032,35.64724134,2
12.933096088221413, -29.706817829798464, -13.432999999999979,-9.297405829,106.9775088,29.86338617,45.38644946,2
13.577580382622148, -29.417840011690764, -13.432999999999979,-1.297862168,93.28851953,28.28455784,47.30304056,2
14.215612323262633, -29.1148822129629, -13.432999999999979,-5.976251012,78.0855441,26.78035284,39.39313849,2
14.846888703851665, -28.798088405577232, -13.432999999999979,-23.55627506,73.08898319,25.64908001,28.55683314,2
15.471109528483279, -28.467609136660457, -13.432999999999979,-35.64617031,88.94413163,25.38606864,27.72732746,2
16.087978154201053, -28.12360145696048, -13.432999999999979,-24.84587104,103.9276022,26.28292948,39.9132922,2
16.697201431969283, -27.766228846212492, -13.432999999999979,-8.870510852,100.5556516,27.9598412,52.31708535,2
17.298489845983507, -27.39566113545, -13.432999999999979,-3.553698657,85.81966919,29.94769946,52.24901148,2
17.89155765125457, -27.012074426297474, -13.432999999999979,-14.27342529,73.67261393,31.97105889,43.01858514,2
18.47612300940072, -26.61565100728316, -13.432999999999979,-28.91327526,80.79068186,33.81569047,40.51743529,2
19.051908122583097, -26.20657926721174, -13.432999999999979,-23.75556123,94.88787027,35.27911368,50.82152493,2
19.618639365521254, -25.78505360563789, -13.432999999999979,-10.16859834,92.55872524,36.19419799,60.0792287,2
20.17604741552563, -25.351274340483585, -13.432999999999979,-8.418644266,79.00445647,36.46542127,56.08356389,2
20.72386738048541, -24.905447612842714, -13.432999999999979,-21.665111,74.09089965,36.09238145,47.40683266,2
21.261838924750858, -24.447785289018494, -13.432999999999979,-27.01964009,86.34921529,35.16988418,50.52659582,2
21.789706392850295, -23.978504859840175, -13.432999999999979,-16.19306922,90.8265076,33.86456911,59.64469599,2
22.30721893098308, -23.497829337306673, -13.432999999999979,-11.39354034,80.42873284,32.37867468,57.16543865,2
22.814130606230588, -23.005987148606614, -13.432999999999979,-21.95903733,74.55217284,30.92618969,48.14823563,2
23.31020052342875, -22.503212027564906, -13.432999999999979,-26.94149999,84.62175408,29.78151531,51.62532391,2
23.795192939646572, -21.989742903567425, -13.432999999999979,-17.28080932,87.39978372,29.41227078,60.14234295,2
24.26887737621606, -21.465823788016806, -13.432999999999979,-14.98785219,77.21790332,30.20146502,56.63427485,2
24.73102872826072, -20.931703658372932, -13.432999999999979,-24.73869647,75.52333286,31.86155507,52.45124013,2
25.181427371670065, -20.38763633983365, -13.432999999999979,-23.39611776,84.09108419,33.89607476,60.93231535,2
25.619859267469646, -19.83388038471165, -13.432999999999979,-14.93503942,80.36335867,36.00539229,65.23913742,2
26.046116063536967, -19.270698949564892, -13.432999999999979,-19.29359426,72.22963426,37.97208262,60.1037625,2
26.459995193614716, -18.698359670139144, -13.432999999999979,-24.72708946,77.7934154,39.59130906,63.19905751,2
26.86129997357466, -18.11713453418166, -13.432999999999979,-17.41040914,80.10826751,40.68759966,69.77062708,2
27.249839694886052, -17.527299752186938, -13.432999999999979,-16.84962834,71.89295924,41.15134898,65.80475619,2
27.62542971524436, -16.92913562613561, -13.432999999999979,-24.21382446,73.43850636,40.96553321,64.61137995,2
27.987891546317215, -16.322926416289004, -13.432999999999979,-19.9157894,78.38071963,40.21006079,70.30719692,2
28.33705293856581, -15.708960206102711, -13.432999999999979,-17.15158938,71.86759114,39.04191843,67.0733643,2
28.67274796310161, -15.087528765323112, -13.432999999999979,-24.20213584,71.23309984,37.65988297,64.01750428,2
28.99481709053919, -14.458927411332292, -13.432999999999979,-21.70605441,76.56772292,36.2756427,69.11844261,2
29.303107266808027, -13.823454868806946, -13.432999999999979,-18.29453921,71.17283361,35.14425886,66.59329786,2
29.597471985887026, -13.181413127758065, -13.432999999999979,-24.4019176,69.93033706,34.69830245,64.14831065,2
29.877771359427243, -12.53310730001898, -13.432999999999979,-21.82435989,74.68592197,35.3883873,70.02917262,2
30.143872183229867, -11.878845474249616, -13.432999999999979,-18.23131706,69.34270978,37.03741909,68.67368467,2
30.39564800054762, -11.218938569526324, -13.432999999999979,-23.30740502,68.38262608,39.13291427,68.38531838,2
30.6329791621797, -10.55370018758654, -13.432999999999979,-19.87299033,72.0582097,41.34540472,74.23469092,2
30.855752883331625, -9.883446463798553, -13.432999999999979,-17.32356211,66.34463263,43.45183237,72.38954965,2
31.063863297212908, -9.208495916927406, -13.432999999999979,-21.95146322,66.51772206,45.24504938,73.19476797,2
31.257211505347275, -8.529169297767869, -13.432999999999979,-18.0176542,68.63582058,46.54177385,77.10335974,2
31.43570562457125, -7.845789436716964, -13.432999999999979,-18.20674341,62.82785709,47.21856491,73.67086767,2
31.599260830699016, -7.158681090358108, -13.432999999999979,-22.80793381,65.39564635,47.24139495,75.38003175,2
31.74779939883266, -6.4681707871298775, -13.432999999999979,-18.54736675,66.70868813,46.67421677,77.33581515,2
31.881250740298665, -5.774586672152882, -13.432999999999979,-20.4808533,62.35857114,45.66288658,73.59029718,2
31.999551436193173, -5.078258351288096, -13.432999999999979,-22.50206348,66.28920548,44.40141443,76.21300535,2
32.10264526751998, -4.379516734501277, -13.432999999999979,-18.15586634,64.82111335,43.09951361,75.3216937,2
32.190483241907, -3.6786938786075196, -13.432999999999979,-21.87937265,61.90520448,41.99727697,72.4376644,2
32.26302361688846, -2.9761228294707887, -13.432999999999979,-21.19485897,65.97461476,41.4895196,76.06111622,2
32.32023191974182, -2.2721374637335914, -13.432999999999979,-17.91539993,62.31760074,42.06952893,74.02436513,2
32.36208096386994, -1.5670723301515512, -13.432999999999979,-21.75204321,61.96453445,43.68263037,74.89773859,2
32.388550861720724, -0.8612624906088692, -13.432999999999979,-18.08333392,64.73788288,45.81721579,78.900343,2
32.399629034238096, -0.15504336088979057, -13.432999999999979,-16.94317823,59.95326879,48.10959681,76.80579625,2
32.39531021683984, 0.5512494487181075, -13.432999999999979,-19.71981398,62.18903704,50.3285862,80.25683806,2
32.4, 0.0, -12.725999999999978,-12.97472466,60.37046887,32.7058606,68.6605187,2
32.39230141689679, 0.7062640560765561, -12.725999999999978,-13.40073551,64.04413219,31.9565017,71.8220898,2
32.36920932611693, 1.4121924805155497, -12.725999999999978,-8.128015772,62.33353976,31.46054878,70.08640459,2
32.33073470151101, 2.1174498011786813, -12.725999999999978,-11.13623414,59.78608286,31.3442933,68.03632247,2
32.27689582703551, 2.8217008648503783, -12.725999999999978,-9.706582549,63.71922504,31.68949586,71.70497635,2
32.20771828806385, 3.5246109965097037, -12.725999999999978,-6.995293352,59.74276002,32.51556903,68.37533895,2
32.12323495922767, 4.2258461583750115, -12.725999999999978,-11.73676781,59.77434411,33.77512553,69.5466399,2
32.02348598879413, 4.925073108645775, -12.725999999999978,-8.962933502,62.45763325,35.36448887,72.3293411,2
31.90851877958658, 5.621959559866154, -12.725999999999978,-9.393579248,57.46101429,37.14520973,69.05980434,2
31.778387966457746, 6.3161743368350205, -12.725999999999978,-13.80611077,59.92746881,38.96445478,72.77832084,2
31.6331553903261, 7.007387533987441, -12.725999999999978,-9.852348609,60.66493314,40.63938295,73.59757669,2
31.472890068787734, 7.6952706721727795, -12.725999999999978,-12.26020944,56.22448062,41.85704053,71.14373145,2
31.297668163317727, 8.379496854754946, -12.725999999999978,-13.95759662,60.81994872,42.23560481,75.3171847,2
31.10757294307662, 9.059740922960613, -12.725999999999978,-8.062629125,60.01775328,41.84740656,73.0520222,2
30.902694745339147, 9.73567961040153, -12.725999999999978,-10.60455345,56.88061991,41.09514621,70.62570917,2
30.68313093256403, 10.406991696697581, -12.725999999999978,-9.616865665,62.31267757,40.24805449,74.00189313,2
30.44898584612528, 11.0733581601275, -12.725999999999978,-3.673020825,59.86975313,39.47484997,69.76250332,2
30.200370756726986, 11.734462329234745, -12.725999999999978,-7.510702301,57.63808586,38.92485439,68.56536188,2
29.9374038115251, 12.389990033316499, -12.725999999999978,-5.847305294,63.25565555,38.72936144,71.98957146,2
29.660209977981417, 13.03962975172422, -12.725999999999978,-0.809712924,59.52426399,38.97904404,67.2624308,2
29.368920984476382, 13.683072761904864, -12.725999999999978,-6.303917101,57.30716076,39.70444247,67.5166705,2
29.063675257708976, 14.320013286112378, -12.725999999999978,-5.2987562,62.99136717,40.86898818,71.6465591,2
28.744617856913425, 14.950148636719765, -12.725999999999978,-0.697055952,58.62954971,42.37710272,67.34193431,2
28.41190040492397, 15.57317936006264, -12.725999999999978,-7.342430555,55.40858541,44.09440006,68.26824868,2
28.06568101612049, 16.188809378745983, -12.725999999999978,-7.724394792,61.67107962,45.86977801,73.38322136,2
27.706124221289194, 16.79674613234635, -12.725999999999978,-1.963397149,58.25210709,47.53007621,69.59081211,2
27.333400889434124, 17.396700716442812, -12.725999999999978,-7.93174251,53.17263346,48.79227807,69.23235052,2
26.94768814657655, 17.98838801991044, -12.725999999999978,-10.30660526,60.61273324,49.25551774,74.68090908,2
26.54916929158098, 18.571526860411165, -12.725999999999978,-1.769648096,61.35834517,48.89168801,70.86128271,2
26.13803370904762, 19.14584011801755, -12.725999999999978,-3.156916921,54.12360587,48.09271602,66.22508776,2
