x,y,z,Bx,By,Bz,Bp,faceid
19.741803671948453,25.690877520595564,3.552713678800501e-14,-3.856772577,34.27753445,-32.27767391,40.18906991,2
19.17709603991026,26.11511032862121,3.552713678800501e-14,-4.841255729,33.4152397,-32.85073469,40.49593502,2
18.603275045678156,26.526932683121288,3.552713678800501e-14,-4.107648635,31.95405477,-33.96906287,40.31418999,2
18.020613381141683,26.926148877390865,3.552713678800501e-14,-6.250981894,29.57343011,-35.28769762,41.39635789,2
17.42938793946413,27.312569195439345,3.552713678800501e-14,-6.50114076,29.68226119,-36.55128143,42.37925628,2
16.82987968349708,27.686010002147516,3.552713678800501e-14,-6.972381174,26.49265514,-37.59127021,42.44943752,2
16.22237351226087,28.046293830534843,3.552713678800501e-14,-9.709172654,26.80890042,-38.29700697,44.08060303,2
15.607158125554578,28.393249466095558,3.552713678800501e-14,-7.873234503,26.86243921,-38.60060639,43.40051042,2
14.984525886759744,28.726712028163387,3.552713678800501e-14,-9.590195473,23.81779599,-38.47222687,43.14019668,2
14.354772683903109,29.046523048266362,3.552713678800501e-14,-11.99419579,26.68377321,-37.91927328,44.13049709,2
13.71819778904433,29.352530545434394,3.552713678800501e-14,-8.524820238,27.68757232,-36.98652146,41.78693065,2
13.075103716055606,29.644589098423825,3.552713678800501e-14,-9.865392992,23.74003311,-35.75791088,40.30929899,2
12.425796076860646,29.922559914824706,3.552713678800501e-14,-14.76753111,26.58161468,-34.36450533,41.82006296,2
11.770583436201415,30.186310897017886,3.552713678800501e-14,-12.30803102,31.11576626,-33.00557216,40.09853343,2
11.109777165001642,30.435716704950583,3.552713678800501e-14,-9.008079794,26.41559913,-31.97714008,36.46200655,2
10.443691292396766,30.670658815700648,3.552713678800501e-14,-16.88472173,19.90737043,-31.62789855,38.75694156,2
9.772642356500604,30.891025579801173,3.552713678800501e-14,-27.9107976,22.79047021,-32.1065297,46.39050745,2
9.096949253979787,31.096712274298653,3.552713678800501e-14,-33.74622604,30.05920602,-33.18957574,52.61668215,2
8.41693308850728,31.287621152519588,3.552713678800501e-14,-35.32214697,36.9511766,-34.52625235,55.7001941,2
7.732917018167122,31.463661490521748,3.552713678800501e-14,-34.64734725,42.48136162,-35.84385453,56.58548326,2
7.0452261018828635,31.624749630208115,3.552713678800501e-14,-32.84359074,46.8626448,-36.96136717,56.1339298,2
6.35418714494266,31.770809019082993,3.552713678800501e-14,-30.44579974,50.48217126,-37.75975092,54.8293352,2
5.6601285436945155,31.90177024663137,3.552713678800501e-14,-27.70779833,53.66598287,-38.16436429,52.91737349,2
4.963380129485357,32.017571077304254,3.552713678800501e-14,-24.75449262,56.63944711,-38.1390029,50.52497649,2
4.2642730119181955,32.11815648009434,3.552713678800501e-14,-21.65114459,59.52994288,-37.6847516,47.7336158,2
3.5631394215018455,32.2034786546879,3.552713678800501e-14,-18.43368403,62.37997668,-36.84000261,44.62420532,2
2.860312551767912,32.273497054180524,3.552713678800501e-14,-15.11905027,65.16371523,-35.68175156,41.30808767,2
2.1561264009302183,32.32817840434583,3.552713678800501e-14,-11.70196508,67.80050775,-34.33204184,37.95706681,2
1.4509156131617487,32.3674967194481,3.552713678800501e-14,-8.138333562,70.14905561,-32.97644242,34.84958153,2
0.7450153195646579,32.39143331459128,3.552713678800501e-14,-4.329929405,71.94523098,-31.89374795,32.45009739,2
0.03876097890888138,32.3999768145984,3.552713678800501e-14,-0.229621891,72.71253305,-31.4353764,31.43697077,2
-0.6675117817850068,32.393123159417314,3.552713678800501e-14,3.892699919,72.0899805,-31.80671067,32.25802084,2
-1.3734673267428184,32.370875606050106,3.552713678800501e-14,7.7344627,70.37984762,-32.8382222,34.54090226,2
-2.0787701709380086,32.33324472700534,3.552713678800501e-14,11.31931452,68.07569451,-34.17941014,37.59765397,2
-2.7830851395212597,32.28024840527371,3.552713678800501e-14,14.74939405,65.46224217,-35.54025413,40.93810145,2
-3.486077527102666,32.21191182582974,3.552713678800501e-14,18.07450456,62.68976514,-36.72641388,44.2678781,2
-4.187413256810817,32.128267463663285,3.552713678800501e-14,21.30312993,59.84466858,-37.6100619,47.40622817,2
-4.886759039053234,32.029355068346774,3.552713678800501e-14,24.42037945,56.95931005,-38.10972547,50.2367617,2
-5.583782529902596,31.915221645145355,3.552713678800501e-14,27.39264444,53.99950945,-38.1828851,52.67660548,2
-6.278152489033647,31.785921432678972,3.552713678800501e-14,30.15890031,50.84794285,-37.82437084,54.64618314,2
-6.9695389371355985,31.641515877147082,3.552713678800501e-14,32.60321132,47.2904247,-37.06627691,56.02647128,2
-7.657613312725287,31.482073603128057,3.552713678800501e-14,34.49128617,43.01135952,-35.97887173,56.58969417,2
-8.342048628286577,31.307670380967377,3.552713678800501e-14,35.33065395,37.62495403,-34.67573745,55.88558672,2
-9.022519625661703,31.118389090769934,3.552713678800501e-14,34.08407555,30.8723596,-33.32973525,53.09694028,2
-9.698702930620875,30.914319683013662,3.552713678800501e-14,28.82844955,23.50616551,-32.20233154,47.22504407,2
-10.370277206536553,30.695559135803155,3.552713678800501e-14,18.20810872,19.76622855,-31.64117201,39.45922908,2
-11.036923307089404,30.462211408783613,3.552713678800501e-14,9.277736791,25.45644821,-31.89993003,36.33419287,2
-11.698324427933404,30.214387393737052,3.552713678800501e-14,11.70357205,31.12621972,-32.87021686,39.6381665,2
-12.354166257247986,29.952204861884127,3.552713678800501e-14,14.90888069,27.25837384,-34.20922968,41.88984629,2
-13.004137125105643,29.675788407916798,3.552713678800501e-14,10.49873074,23.60467343,-35.61011749,40.40432134,2
-13.647928151584091,29.385269390788277,3.552713678800501e-14,8.22038726,27.30785824,-36.86421118,41.45350562,2
-14.285233393552582,29.08078587128845,3.552713678800501e-14,11.81158683,27.12641908,-37.83428464,44.05066558,2
-14.915749990062489,28.762482546434526,3.552713678800501e-14,10.07579366,23.81611921,-38.43179133,43.28229149,2
-15.539178306273326,28.43051068070787,3.552713678800501e-14,7.718286282,26.50164191,-38.6078041,43.24522004,2
-16.15522207584549,28.08502803416999,3.552713678800501e-14,9.698661626,27.04758829,-38.35083285,44.16003228,2
-16.763588541732368,27.726198787491573,3.552713678800501e-14,7.339536393,26.23031484,-37.68662094,42.59567697,2
-17.36398859530467,27.354193463930336,3.552713678800501e-14,6.345668326,29.47729283,-36.67876271,42.34227546,2
-17.956136913740906,26.96918884829485,3.552713678800501e-14,6.511787428,29.58286747,-35.43273678,41.60986254,2
-18.539752095618955,26.571367902932522,3.552713678800501e-14,4.152837476,31.57185401,-34.10951697,40.30496476,2
-19.114556794643846,26.16091968078215,3.552713678800501e-14,4.829587622,33.4309669,-32.95348864,40.54563428,2
-19.680277851448707,25.738039235531858,3.552713678800501e-14,3.906270166,34.03962356,-32.30334675,40.11185395,2
-20.23664642340584,25.302927528925494,3.552713678800501e-14,5.234958138,35.41056107,-32.45131817,41.71096095,2
-20.78339811238637,24.855791335261376,3.552713678800501e-14,6.170078649,34.23600992,-33.35486106,42.7217129,2
-21.32027309040795,24.396843143128713,3.552713678800501e-14,7.561359541,34.06741344,-34.68746268,44.64811747,2
-21.847016223110423,23.926301054428578,3.552713678800501e-14,8.710534296,32.33488161,-36.12660241,45.85168714,2
-22.363377191001124,23.44438868072722,3.552713678800501e-14,9.743899129,31.83930925,-37.44822057,47.38074451,2
-22.86911060841201,22.951335036991143,3.552713678800501e-14,10.48360722,30.46053024,-38.50493387,48.15985147,2
-23.363976140112072,22.44737443275435,3.552713678800501e-14,11.04548336,30.23775043,-39.20077969,49.03501845,2
-23.847738615519805,21.932746360769446,3.552713678800501e-14,11.03441407,29.57238197,-39.48027455,49.12678762,2
-24.32016814046117,21.407695383195673,3.552713678800501e-14,11.0062844,29.83893428,-39.32551225,49.26259365,2
-24.781040206420247,20.87247101537772,3.552713678800501e-14,10.21206788,30.02537494,-38.75581016,48.73227205,2
-25.23013579723037,20.32732760727082,3.552713678800501e-14,9.623676699,30.69964495,-37.82810936,48.24518989,2
-25.667241493155306,19.772524222568208,3.552713678800501e-14,8.408895889,31.62677401,-36.64008489,47.47326022,2
-26.092149572310802,19.208324515588576,3.552713678800501e-14,7.493233738,32.53458626,-35.34160094,46.77622999,2
-26.504658109378415,18.634996605982007,3.552713678800501e-14,6.599348609,33.86744267,-34.16056035,46.46762547,2
-26.904571071564735,18.052812951313758,3.552713678800501e-14,6.223755964,34.90197135,-33.42294582,46.58426285,2
-27.291698411760283,17.462050217586743,3.552713678800501e-14,6.975846954,35.75741914,-33.44943196,47.60966044,2
-27.66585615885395,16.862989147763898,3.552713678800501e-14,8.273471124,35.91074501,-34.2652298,48.95899347,2
-28.026866505159955,16.255914428353236,3.552713678800501e-14,10.00115262,35.38928738,-35.56974507,50.34620568,2
-28.374557890915813,15.641114554118806,3.552713678800501e-14,11.72222912,34.81509426,-37.02701953,51.74664003,2
-28.70876508581119,15.018881690981798,3.552713678800501e-14,13.15713251,34.10684304,-38.39673866,52.85317522,2
-29.02932926750882,14.389511537177198,3.552713678800501e-14,14.45378283,33.43192937,-39.52064668,53.71113464,2
-29.33609809712027,13.753303182731644,3.552713678800501e-14,15.34874226,33.01916208,-40.29510579,54.30957909,2
-29.62892579160059,13.110558967329547,3.552713678800501e-14,15.73867895,32.71079696,-40.65805258,54.49259142,2
-29.907673193027495,12.461584336634907,3.552713678800501e-14,15.76970409,32.58706133,-40.58521584,54.34764858,2
-30.172207834732188,11.806687697136972,3.552713678800501e-14,15.34519869,32.76180568,-40.08956079,53.94862506,2
-30.422404004250286,11.14618026958905,3.552713678800501e-14,14.48058981,33.08523939,-39.22152705,53.27047291,2
-30.658142803063075,10.480375941109731,3.552713678800501e-14,13.40633741,33.54352182,-38.0713796,52.44958768,2
-30.87931220310061,9.8095911160171,3.552713678800501e-14,12.21719167,34.22979556,-36.77872517,51.69114444,2
-31.08580709997979,9.134144565466759,3.552713678800501e-14,11.04402943,35.08665197,-35.55592554,51.15438636,2
-31.27752936295223,8.454357275964929,3.552713678800501e-14,10.33005755,36.08105375,-34.71384541,51.12037762,2
-31.454387881538025,7.7705522968289635,3.552713678800501e-14,10.59607374,37.1332635,-34.59191032,51.82517641,2
-31.616298608823424,7.083054586667389,3.552713678800501e-14,11.83934233,37.86481367,-35.28204075,52.99065362,2
-31.763184601401687,6.3921908589527145,3.552713678800501e-14,13.58124194,38.12129993,-36.51973803,54.20158562,2
-31.894976055938205,5.698289426760327,3.552713678800501e-14,15.47025456,38.11156007,-37.95911202,55.31741025,2
-32.01161034234255,5.00168004674706,3.552713678800501e-14,17.25190595,38.04000558,-39.3429936,56.28242098,2
-32.11303203353159,4.302693762443961,3.552713678800501e-14,18.72919526,37.94740004,-40.50154342,56.99356426,2
-32.199192931769645,3.601662746937294,3.552713678800501e-14,19.82627035,37.83176463,-41.32320178,57.37372966,2
-32.27005209157305,2.8989201450128967,3.552713678800501e-14,20.49652019,37.75725034,-41.73933753,57.42527374,2
-32.32557583916834,2.194799914838765,3.552713678800501e-14,20.65705149,37.76720063,-41.71940722,57.16412769,2
-32.36573778849469,1.4896366692609588,3.552713678800501e-14,20.29143545,37.82517911,-41.27012713,56.58900309,2
-32.39051885374319,0.7837655167886064,3.552713678800501e-14,19.50165465,37.91605412,-40.43558632,55.74772174,2
-32.399907258426786,0.07752190234314163,3.552713678800501e-14,18.4031136,38.09690319,-39.29898451,54.76433895,2
-32.39389854097675,-0.6287585521521837,3.552713678800501e-14,17.08078966,38.41104082,-37.9904334,53.78453079,2
-32.37249555686285,-1.3347402072669023,3.552713678800501e-14,15.70273312,38.88062136,-36.70777796,52.97883337,2
-32.33570847723645,-2.0400875655663993,3.552713678800501e-14,14.62089291,39.6251266,-35.74534924,52.62783393,2
-32.28355478409691,-2.7444654310472814,3.552713678800501e-14,14.34767228,40.74696196,-35.45242019,52.99119855,2
-32.21605926198377,-3.4475390684297347,3.552713678800501e-14,15.13703381,41.95467769,-35.98357291,53.88223323,2
-32.13325398619866,-4.148974362230701,3.552713678800501e-14,16.62763431,42.90583733,-37.12028553,54.88135223,2
-32.035178307562376,-4.848437975542737,3.552713678800501e-14,18.38813895,43.62120811,-38.51151741,55.79919656,2
-31.921878833714562,-5.5455975084427225,3.552713678800501e-14,20.11787399,44.22832895,-39.88286522,56.57952345,2
-31.793409406964795,-6.240121655955308,3.552713678800501e-14,21.58561731,44.73593823,-41.05206191,57.13690177,2
-31.64983107870554,-6.931680365496151,3.552713678800501e-14,22.69415521,45.09119389,-41.89924872,57.37210182,2
-31.49121208039927,-7.6199449937197805,3.552713678800501e-14,23.40508953,45.33000304,-42.34914689,57.27010627,2
-31.317627791153395,-8.30458846269798,3.552713678800501e-14,23.61490901,45.49860574,-42.36496411,56.86085979,2
-31.12916070189855,-8.985285415354097,3.552713678800501e-14,23.28211171,45.53746562,-41.94720641,56.12895028,2
-30.925900376187126,-9.661712370079576,3.552713678800501e-14,22.53243837,45.44292401,-41.13368607,55.09680853,2
-30.707943407630804,-10.333547874459372,3.552713678800501e-14,21.45355834,45.34655669,-40.00077462,53.90618066,2
-30.475393373997193,-11.000472658032828,3.552713678800501e-14,20.05695935,45.28820106,-38.66970941,52.6891466,2
-30.2283607879875,-11.66216978401787,3.552713678800501e-14,18.54148233,45.28299759,-37.32481839,51.56209799,2
-29.966963044718558,-12.318324799926016,3.552713678800501e-14,17.20539747,45.63145397,-36.2432419,50.84733283,2
-29.691324365934157,-12.968625886996834,3.552713678800501e-14,16.33992676,46.61225175,-35.776351,50.87813689,2
-29.40157574097227,-13.612764008380916,3.552713678800501e-14,16.41562271,47.97420406,-36.13474549,51.45898057,2
-29.097854864516126,-14.250433056000611,3.552713678800501e-14,17.43160566,49.4136119,-37.15469645,52.23156862,2
-28.78030607115879,-14.881329996019184,3.552713678800501e-14,18.73711585,50.83156933,-38.48617628,53.07401619,2
-28.449080266812285,-15.505155012848846,3.552713678800501e-14,20.0274278,51.97073278,-39.83754356,53.72679252,2
-28.104334856993955,-16.121611651629454,3.552713678800501e-14,21.31317064,52.96805939,-41.01316233,54.13893567,2
-27.74623367202396,-16.730406959110223,3.552713678800501e-14,22.17936436,53.85605226,-41.88438069,54.37048238,2
-27.374946889169717,-17.331251622867207,3.552713678800501e-14,22.68214689,54.29387045,-42.36911522,54.16217921,2
-26.99065095177399,-17.923860108790787,3.552713678800501e-14,22.90964156,54.62007001,-42.42429597,53.64184445,2
-26.593528485405308,-18.507950796777482,3.552713678800501e-14,22.44513181,54.65195161,-42.04421137,52.85865766,2
-26.183768211070447,-19.083246114561764,3.552713678800501e-14,21.80938745,54.27453558,-41.26041211,51.61795234,2
-25.76156485553015,-19.64947266962434,3.552713678800501e-14,20.71616198,54.02505866,-40.14258847,50.34992869,2
-25.32711905876092,-20.20636137911399,3.552713678800501e-14,19.26849814,53.3092617,-38.80359224,48.83790594,2
-24.880637278606585,-20.75364759772152,3.552713678800501e-14,17.94263787,52.95733638,-37.41516224,47.44487044,2
-24.42233169266522,-21.291071243444748,3.552713678800501e-14,16.10706547,52.6968195,-36.23715079,46.49841469,2
-23.952420097457814,-21.818376921185017,3.552713678800501e-14,15.08599182,53.08318303,-35.61661529,45.98279454,2
-23.471125804926746,-22.335314044116366,3.552713678800501e-14,14.13685952,54.45580339,-35.81155878,46.52693214,2
-22.978677536313285,-22.84163695276963,3.552713678800501e-14,14.6453867,55.83603935,-36.72000099,46.9615891,2
-22.475309313464322,-23.33710503177512,3.552713678800501e-14,14.92734946,57.82382139,-38.00043352,48.02095385,2
-21.961260347620318,-23.821482824208058,3.552713678800501e-14,16.02037551,58.94329288,-39.34448786,48.39180718,2
-21.436774925736973,-24.29454014348274,3.552713678800501e-14,16.26119966,60.71798428,-40.54211809,49.25973984,2
-20.902102294394965,-24.756052182742074,3.552713678800501e-14,17.25612925,61.23222579,-41.45522649,49.10345433,2
-20.35749654135262,-25.20579962169056,3.552713678800501e-14,16.76172859,62.33818787,-41.99464705,49.45945856,2
-19.803216474798155,-25.643568730819876,3.552713678800501e-14,17.53844506,62.23038321,-42.11090994,48.54667837,2
-19.239525500358386,-26.069151472977776,3.552713678800501e-14,15.96147933,62.06755981,-41.79199489,48.19994808,2
-18.666691495922894,-26.482345602231685,3.552713678800501e-14,16.35641794,61.92925674,-41.06311463,46.73258807,2
-18.084986684342756,-26.882954759980255,3.552713678800501e-14,14.28217249,59.88395367,-39.98730799,45.43673331,2
-17.49468750406447,-27.27078856826715,3.552713678800501e-14,13.18238213,60.3969363,-38.66937452,44.25241547,2
-16.896074477760614,-27.645662720252634,3.552713678800501e-14,12.55756873,57.41980516,-37.26926395,41.93730457,2
-16.289432079019416,-28.007399067800158,3.552713678800501e-14,8.664854545,57.04272209,-36.02981289,41.79842028,2
-15.675048597156962,-28.355825706136073,3.552713678800501e-14,9.077059486,57.7203191,-35.28871708,40.55280605,2
-15.053216000215995,-28.690777055542448,3.552713678800501e-14,7.03362899,55.09877209,-35.34156281,40.30202695,2
-14.424229796216478,-29.01209394004405,3.552713678800501e-14,3.456534195,58.30775313,-36.1525561,42.77530611,2
-13.788388892724031,-29.319623663052095,3.552713678800501e-14,6.256273774,60.86098012,-37.39741042,42.52273526,2
-13.145995454802579,-29.613220079928997,3.552713678800501e-14,5.501276009,57.32499472,-38.75228014,42.82648366,2
-12.497354761419205,-29.892743667439305,3.552713678800501e-14,-0.230333048,59.36405515,-39.99165832,46.18902633,2
-11.842775060369103,-30.158061590054153,3.552713678800501e-14,0.670014311,64.21754218,-40.96724345,46.90833402,2
-11.182567421789667,-30.409047763077492,3.552713678800501e-14,3.658569512,60.33540934,-41.5824512,45.07248196,2
-10.51704559033348,-30.6455829125642,3.552713678800501e-14,-4.195313947,53.27307212,-41.78127559,46.87950243,2
-9.84652583607005,-30.867554632001625,3.552713678800501e-14,-16.50244025,55.85769079,-41.5453078,52.86898298,2
-9.17132680418768,-31.0748574357275,3.552713678800501e-14,-23.56335148,63.78674664,-40.89336517,57.66397229,2
-8.491769363566505,-31.26739280905898,3.552713678800501e-14,-25.94698427,71.40037676,-39.88187313,59.20239525,2
-7.808176454294766,-31.44506925510893,3.552713678800501e-14,-25.91005361,77.30909084,-38.60789358,58.36974101,2
-7.120872934200967,-31.607802338267113,3.552713678800501e-14,-24.77032263,81.6657626,-37.22037925,56.20388266,2
-6.430185424474371,-31.755514724325874,3.552713678800501e-14,-23.20058138,84.96159756,-35.94579547,53.48197721,2
-5.736442154447818,-31.888136217230915,3.552713678800501e-14,-21.54682078,87.83586935,-35.10886348,50.83079344,2
-5.039972805616158,-32.00560379244,3.552713678800501e-14,-19.79262006,90.97163355,-35.03266529,48.61237951,2
-4.341108354964599,-32.10786162687351,3.552713678800501e-14,-17.64321475,94.50159887,-35.74921911,46.76304879,2
-3.6401809176815427,-32.194861125442785,3.552713678800501e-14,-15.07961781,98.01094341,-36.96117406,45.18749562,2
-2.9375235893302483,-32.26656094414352,3.552713678800501e-14,-12.28298898,101.1744637,-38.33156034,43.90325731,2
-2.233470287554876,-32.322927009703335,3.552713678800501e-14,-9.380376307,103.8254282,-39.6185695,42.92298479,2
-1.5283555933957205,-32.363932535774076,3.552713678800501e-14,-6.43200505,105.8518125,-40.66298051,42.23564139,2
-0.8225145922891907,-32.389558035661295,3.552713678800501e-14,-3.464523501,107.1640362,-41.36052953,41.82025855,2
-0.11628271482822462,-32.399791331584716,3.552713678800501e-14,-0.489929783,107.6985963,-41.64864734,41.65786836,2
0.5900044226416039,-32.39462756046538,3.552713678800501e-14,2.485513776,107.4280819,-41.50258068,41.73954907,2
1.2960111775139656,-32.374069176236695,3.552713678800501e-14,5.456254703,106.3664824,-40.93481266,42.06990204,2
2.00140204042628,-32.33812594867825,3.552713678800501e-14,8.412887112,104.5664222,-39.99528651,42.66527349,2
2.705841794700898,-32.28681495877303,3.552713678800501e-14,11.33502061,102.1099658,-38.77368954,43.54710368,2
3.408995675647054,-32.22016059059016,3.552713678800501e-14,14.17653593,99.10086378,-37.40879023,44.73125483,2
4.110529529648307,-32.13819451969711,3.552713678800501e-14,16.83621563,95.67995649,-36.11159967,46.21396621,2
4.810109972959303,-32.04095569810672,3.552713678800501e-14,19.1380792,92.10722938,-35.19152339,47.9710321,2
5.507404550136847,-31.928490335766455,3.552713678800501e-14,20.99436784,88.81518317,-34.98945067,50.04882082,2
6.202081892029661,-31.800851878598436,3.552713678800501e-14,22.65672978,85.91847443,-35.6038086,52.5748909,2
6.893811873252188,-31.658100983100788,3.552713678800501e-14,24.27857141,82.84020339,-36.77430257,55.3359309,2
7.582265769067056,-31.5003054875224,3.552713678800501e-14,25.61481531,78.89390702,-38.15439811,57.7615498,2
8.267116411602064,-31.32754037962476,3.552713678800501e-14,26.11910245,73.53978451,-39.48533076,59.1332927,2
8.94803834532731,-31.13988776104615,3.552713678800501e-14,24.73773798,66.45377725,-40.59615879,58.50515567,2
9.62470798171845,-30.937436808285284,3.552713678800501e-14,19.49374812,58.26948424,-41.37459777,54.79358893,2
10.296803753032961,-30.720283730322645,3.552713678800501e-14,8.505220329,53.00925845,-41.7514318,48.61818753,2
10.964006265125864,-30.488531722900017,3.552713678800501e-14,-2.466454641,57.45822516,-41.69555765,45.07443361,2
11.625998449232586,-30.24229091947965,3.552713678800501e-14,-2.163701406,64.14836421,-41.21312499,46.25431212,2
12.282465712646799,-29.98167833890651,3.552713678800501e-14,0.86234085,61.33604493,-40.34763806,46.9715122,2
12.933096088221413,-29.706817829798464,3.552713678800501e-14,-3.478869399,56.99751762,-39.18163998,43.79351631,2
13.577580382622148,-29.417840011690764,3.552713678800501e-14,-7.036234624,59.92849737,-37.84435683,42.22350801,2
14.215612323262633,-29.1148822129629,3.552713678800501e-14,-3.859872196,59.90346774,-36.53226107,43.07087644,2
14.846888703851665,-28.798088405577232,3.552713678800501e-14,-5.354090013,55.38930229,-35.53799979,41.08819537,2
15.471109528483279,-28.467609136660457,3.552713678800501e-14,-9.156314027,56.79617507,-35.21135407,40.04633059,2
16.087978154201053,-28.12360145696048,3.552713678800501e-14,-8.334176284,57.72136684,-35.71272123,41.64747837,2
16.697201431969283,-27.766228846212492,3.552713678800501e-14,-11.20619467,56.60743123,-36.82856224,41.70472764,2
17.298489845983507,-27.39566113545,3.552713678800501e-14,-13.4514684,59.81834705,-38.20758166,43.38979183,2
17.89155765125457,-27.012074426297474,3.552713678800501e-14,-13.40558446,60.03884935,-39.57360083,45.26684242,2
18.47612300940072,-26.61565100728316,3.552713678800501e-14,-16.14258207,61.051184,-40.74299665,46.09293924,2
19.051908122583097,-26.20657926721174,3.552713678800501e-14,-15.87624423,62.43148739,-41.59497367,47.95729759,2
19.618639365521254,-25.78505360563789,3.552713678800501e-14,-17.13590339,61.82566975,-42.05348488,48.32064422,2
20.17604741552563,-25.351274340483585,3.552713678800501e-14,-17.09542549,62.71146654,-42.081004,49.29533764,2
20.72386738048541,-24.905447612842714,3.552713678800501e-14,-17.0126859,61.33151739,-41.67729686,49.20277102,2
21.261838924750858,-24.447785289018494,3.552713678800501e-14,-16.7574921,61.18319808,-40.87941965,49.27158285,2
21.789706392850295,-23.978504859840175,3.552713678800501e-14,-15.96663369,59.33393535,-39.76293098,48.68223742,2
22.30721893098308,-23.497829337306673,3.552713678800501e-14,-15.41888459,58.41112358,-38.44806332,48.17869807,2
22.814130606230588,-23.005987148606614,3.552713678800501e-14,-14.60161007,56.31007232,-37.11769661,47.27754562,2
23.31020052342875,-22.503212027564906,3.552713678800501e-14,-14.30111076,55.07121871,-36.04708859,46.6988916,2
23.795192939646572,-21.989742903567425,3.552713678800501e-14,-14.64813294,53.28516391,-35.58726308,46.02856137,2
24.26887737621606,-21.465823788016806,3.552713678800501e-14,-15.70332814,52.89280862,-35.95370482,46.32690244,2
24.73102872826072,-20.931703658372932,3.552713678800501e-14,-17.40001728,52.69691598,-36.98829593,46.99070533,2
25.181427371670065,-20.38763633983365,3.552713678800501e-14,-18.74501359,53.26136617,-38.34129068,48.43756379,2
25.619859267469646,-19.83388038471165,3.552713678800501e-14,-20.38005263,53.77157487,-39.71916028,49.80175484,2
26.046116063536967,-19.270698949564892,3.552713678800501e-14,-21.3836599,54.17282985,-40.92468609,51.23826897,2
26.459995193614716,-18.698359670139144,3.552713678800501e-14,-22.334893,54.63160812,-41.82810369,52.49892215,2
26.86129997357466,-18.11713453418166,3.552713678800501e-14,-22.80861378,54.57136415,-42.34643085,53.37349693,2
27.249839694886052,-17.527299752186938,3.552713678800501e-14,-22.74939506,54.49037317,-42.43575763,54.07892138,2
27.62542971524436,-16.92913562613561,3.552713678800501e-14,-22.46367769,54.02783365,-42.08953987,54.3138324,2
27.987891546317215,-16.322926416289004,3.552713678800501e-14,-21.58765483,53.23737711,-41.3384931,54.23764681,2
28.33705293856581,-15.708960206102711,3.552713678800501e-14,-20.46774594,52.38262061,-40.25143898,53.92850753,2
28.67274796310161,-15.087528765323112,3.552713678800501e-14,-19.21904936,51.19550326,-38.94021256,53.27409283,2
28.99481709053919,-14.458927411332292,3.552713678800501e-14,-17.7935701,49.87284365,-37.57515059,52.51759668,2
29.303107266808027,-13.823454868806946,3.552713678800501e-14,-16.68663214,48.50522814,-36.41420942,51.73516841,2
29.597471985887026,-13.181413127758065,3.552713678800501e-14,-16.28700391,47.00279973,-35.80352867,50.99397702,2
29.877771359427243,-12.53310730001898,3.552713678800501e-14,-16.79692791,45.86388181,-36.00506919,50.771292,2
30.143872183229867,-11.878845474249616,3.552713678800501e-14,-18.07083002,45.38854042,-36.92303218,51.2918978,2
30.39564800054762,-11.218938569526324,3.552713678800501e-14,-19.59884929,45.25427012,-38.21702426,52.27592391,2
30.6329791621797,-10.55370018758654,3.552713678800501e-14,-20.99472717,45.29303332,-39.57691429,53.49014587,2
30.855752883331625,-9.883446463798553,3.552713678800501e-14,-22.19323105,45.44157789,-40.79101988,54.74104506,2
31.063863297212908,-9.208495916927406,3.552713678800501e-14,-23.11172175,45.5251035,-41.72012331,55.8159927,2
31.257211505347275,-8.529169297767869,3.552713678800501e-14,-23.56115071,45.49247374,-42.27420359,56.63308808,2
31.43570562457125,-7.845789436716964,3.552713678800501e-14,-23.50090895,45.40260978,-42.403024,57.17992372,2
31.599260830699016,-7.158681090358108,3.552713678800501e-14,-22.99002199,45.20907008,-42.09382013,57.39199139,2
31.74779939883266,-6.4681707871298775,3.552713678800501e-14,-22.01786595,44.85181855,-41.37107037,57.23669718,2
31.881250740298665,-5.774586672152882,3.552713678800501e-14,-20.61638202,44.38740003,-40.29706556,56.78061337,2
31.999551436193173,-5.078258351288096,3.552713678800501e-14,-18.95590017,43.85310239,-38.97574691,56.09301256,2
32.10264526751998,-4.379516734501277,3.552713678800501e-14,-17.21844813,43.17510029,-37.56587596,55.2042889,2
32.190483241907,-3.6786938786075196,3.552713678800501e-14,-15.58722292,42.27564135,-36.30858572,54.19378853,2
32.26302361688846,-2.9761228294707887,3.552713678800501e-14,-14.47232416,41.14964718,-35.54038718,53.24424344,2
32.32023191974182,-2.2721374637335914,3.552713678800501e-14,-14.40999512,39.98386152,-35.55998743,52.68556902,2
32.36208096386994,-1.5670723301515512,3.552713678800501e-14,-15.3173267,39.09065417,-36.33822621,52.79836859,2
32.388550861720724,-0.8612624906088692,3.552713678800501e-14,-16.62254833,38.51886889,-37.55301777,53.47009546,2
32.399629034238096,-0.15504336088979057,3.552713678800501e-14,-17.96061493,38.18469625,-38.87910371,54.43405283,2
32.39531021683984,0.5512494487181075,3.552713678800501e-14,-19.1714342,37.98902573,-40.08942043,55.4508368,2
32.4,0.0,0.7070000000000363,-26.02297374,37.79444956,-19.41687916,42.49041791,2
32.39230141689679,0.7062640560765561,0.7070000000000363,-26.84114834,37.53123228,-19.1543549,42.65048229,2
32.36920932611693,1.4121924805155497,0.7070000000000363,-27.39609459,37.37799587,-18.941683,42.94012409,2
